03-01-2023 05:00,03-01-2023 06:00,297.75,229.75,0.85,12.65,9.7
03-01-2023 06:00,03-01-2023 07:00,282.75,215.5,0.83,13.38,9.98
03-01-2023 07:00,03-01-2023 08:00,279.75,208.25,1.0,12.45,11.98
03-01-2023 08:00,03-01-2023 09:00,289.25,200.25,1.0,9.75,14.4
03-01-2023 09:00,03-01-2023 10:00,288.5,205.5,1.0,11.55,14.65
03-01-2023 10:00,03-01-2023 11:00,304.75,223.0,1.0,14.02,14.52
03-01-2023 11:00,03-01-2023 12:00,315.0,235.67,1.02,15.85,14.77
03-01-2023 12:00,03-01-2023 13:00,329.25,243.0,1.1,17.6,15.1
03-01-2023 13:00,03-01-2023 14:00,356.75,261.0,1.1,21.6,14.52
03-01-2023 14:00,03-01-2023 15:00,371.25,263.5,1.1,28.95,14.35
03-01-2023 15:00,03-01-2023 16:00,385.5,267.25,0.5,29.18,13.95
03-01-2023 16:00,03-01-2023 17:00,363.75,248.5,1.33,23.85,15.03
03-01-2023 17:00,03-01-2023 18:00,341.5,226.5,1.5,13.85,19.5
03-01-2023 18:00,03-01-2023 19:00,349.25,226.5,1.57,6.55,23.82
03-01-2023 19:00,03-01-2023 20:00,369.25,230.0,1.6,3.0,25.73
03-01-2023 20:00,03-01-2023 21:00,456.0,267.0,1.85,2.53,27.88
03-01-2023 21:00,03-01-2023 22:00,523.75,293.5,1.88,1.82,26.88
03-01-2023 22:00,03-01-2023 23:00,444.0,240.25,1.52,2.3,22.77
03-01-2023 23:00,04-01-2023 00:00,366.75,190.25,1.55,2.58,22.33
04-01-2023 00:00,04-01-2023 01:00,319.5,174.75,1.47,3.0,18.43
04-01-2023 01:00,04-01-2023 02:00,279.25,146.0,1.3,3.1,15.85
04-01-2023 02:00,04-01-2023 03:00,285.25,122.75,1.2,3.1,14.9
04-01-2023 03:00,04-01-2023 04:00,281.0,113.75,1.2,6.57,12.82
04-01-2023 04:00,04-01-2023 05:00,211.5,105.75,1.2,7.85,11.55
04-01-2023 05:00,04-01-2023 06:00,178.25,99.5,1.12,8.07,10.38
04-01-2023 06:00,04-01-2023 07:00,160.75,92.75,1.1,10.5,10.8
04-01-2023 07:00,04-01-2023 08:00,151.25,96.25,1.2,11.32,11.33
04-01-2023 08:00,04-01-2023 09:00,152.0,101.5,1.2,11.95,11.12
04-01-2023 09:00,04-01-2023 10:00,158.75,112.0,1.23,11.72,12.35
04-01-2023 10:00,04-01-2023 11:00,189.0,139.5,1.27,11.3,12.7
04-01-2023 11:00,04-01-2023 12:00,222.5,170.25,1.3,11.62,14.05
04-01-2023 12:00,04-01-2023 13:00,242.0,183.75,1.37,13.9,13.05
04-01-2023 13:00,04-01-2023 14:00,269.5,203.0,1.33,20.1,13.5
04-01-2023 14:00,04-01-2023 15:00,286.5,204.5,1.4,24.45,18.55
04-01-2023 15:00,04-01-2023 16:00,334.25,216.25,1.35,29.55,18.12
04-01-2023 16:00,04-01-2023 17:00,324.5,204.0,1.3,20.4,20.52
04-01-2023 17:00,04-01-2023 18:00,278.25,181.5,1.35,15.3,19.28
04-01-2023 18:00,04-01-2023 19:00,258.0,176.25,1.43,6.53,23.32
04-01-2023 19:00,04-01-2023 20:00,262.0,179.75,1.75,2.73,20.95
04-01-2023 20:00,04-01-2023 21:00,336.5,230.0,2.53,2.1,27.23
04-01-2023 21:00,04-01-2023 22:00,430.75,318.0,2.05,1.7,22.63
04-01-2023 22:00,04-01-2023 23:00,371.0,264.25,1.75,1.53,16.45
04-01-2023 23:00,05-01-2023 00:00,308.0,203.0,1.62,1.62,16.23
05-01-2023 00:00,05-01-2023 01:00,317.25,193.75,1.53,1.6,18.93
05-01-2023 01:00,05-01-2023 02:00,263.25,147.0,1.35,1.9,17.35
05-01-2023 02:00,05-01-2023 03:00,182.0,117.25,1.4,1.98,17.8
05-01-2023 03:00,05-01-2023 04:00,194.25,121.0,1.37,1.9,18.83
05-01-2023 04:00,05-01-2023 05:00,212.75,126.0,1.3,2.15,16.57
05-01-2023 05:00,05-01-2023 06:00,241.0,120.25,1.3,1.72,21.65
05-01-2023 06:00,05-01-2023 07:00,343.5,136.75,1.3,1.65,21.85
05-01-2023 07:00,05-01-2023 08:00,392.0,130.0,1.3,1.85,19.92
05-01-2023 08:00,05-01-2023 09:00,394.25,129.25,1.35,2.2,24.65
05-01-2023 09:00,05-01-2023 10:00,371.75,132.75,1.48,2.7,26.93
05-01-2023 10:00,05-01-2023 11:00,346.25,152.75,1.55,3.15,25.52
05-01-2023 11:00,05-01-2023 12:00,368.75,174.0,1.65,5.42,24.3
05-01-2023 12:00,05-01-2023 13:00,363.0,227.0,1.73,10.25,25.8
05-01-2023 13:00,05-01-2023 14:00,359.5,261.5,1.5,15.45,21.85
05-01-2023 14:00,05-01-2023 15:00,337.75,234.75,1.5,21.17,19.92
05-01-2023 15:00,05-01-2023 16:00,327.25,220.25,1.4,23.23,19.77
05-01-2023 16:00,05-01-2023 17:00,308.25,210.5,1.35,19.15,18.6
05-01-2023 17:00,05-01-2023 18:00,289.75,202.5,1.45,14.18,22.02
05-01-2023 18:00,05-01-2023 19:00,317.0,228.25,1.77,3.67,36.85
05-01-2023 19:00,05-01-2023 20:00,357.25,256.75,2.25,2.27,31.43
05-01-2023 20:00,05-01-2023 21:00,374.5,269.0,2.67,2.38,26.75
05-01-2023 21:00,05-01-2023 22:00,423.0,307.25,2.85,1.7,23.45
05-01-2023 22:00,05-01-2023 23:00,451.75,332.75,2.55,1.88,21.85
05-01-2023 23:00,06-01-2023 00:00,446.75,312.5,2.05,1.7,16.1
06-01-2023 00:00,06-01-2023 01:00,406.75,241.25,1.97,1.77,17.82
06-01-2023 01:00,06-01-2023 02:00,466.75,228.25,1.58,3.2,17.8
06-01-2023 02:00,06-01-2023 03:00,473.0,214.75,1.5,3.1,18.8
06-01-2023 03:00,06-01-2023 04:00,418.75,182.5,1.42,4.12,16.65
06-01-2023 04:00,06-01-2023 05:00,365.75,157.5,1.32,3.65,16.1
06-01-2023 05:00,06-01-2023 06:00,319.5,149.75,1.3,2.25,19.45
06-01-2023 06:00,06-01-2023 07:00,328.25,149.5,1.3,1.75,22.32
06-01-2023 07:00,06-01-2023 08:00,330.0,150.0,1.37,1.95,24.15
06-01-2023 08:00,06-01-2023 09:00,334.5,149.75,1.4,2.77,20.53
06-01-2023 09:00,06-01-2023 10:00,371.75,167.5,1.45,3.42,22.78
06-01-2023 10:00,06-01-2023 11:00,420.75,223.25,1.65,5.4,29.7
06-01-2023 11:00,06-01-2023 12:00,516.75,314.75,1.75,8.25,34.2
06-01-2023 12:00,06-01-2023 13:00,511.0,337.0,1.6,13.9,24.85
06-01-2023 13:00,06-01-2023 14:00,478.5,310.5,1.55,20.4,22.1
06-01-2023 14:00,06-01-2023 15:00,450.25,292.25,1.53,25.98,21.83
06-01-2023 15:00,06-01-2023 16:00,432.25,280.0,1.5,28.12,
06-01-2023 16:00,06-01-2023 17:00,403.0,259.0,1.4,22.7,
06-01-2023 17:00,06-01-2023 18:00,,,,,
06-01-2023 18:00,06-01-2023 19:00,400.0,254.0,1.8,6.33,33.0
06-01-2023 19:00,06-01-2023 20:00,416.5,259.0,1.72,4.33,29.07
06-01-2023 20:00,06-01-2023 21:00,492.25,279.25,1.8,2.17,28.75
06-01-2023 21:00,06-01-2023 22:00,565.0,289.5,1.75,2.0,25.32
06-01-2023 22:00,06-01-2023 23:00,580.75,281.5,1.68,1.9,25.75
06-01-2023 23:00,07-01-2023 00:00,658.25,297.5,1.43,1.75,27.18
07-01-2023 00:00,07-01-2023 01:00,523.75,253.75,1.23,2.17,29.3
07-01-2023 01:00,07-01-2023 02:00,331.5,204.25,1.52,2.2,27.3
07-01-2023 02:00,07-01-2023 03:00,315.0,183.75,1.4,2.0,20.1
07-01-2023 03:00,07-01-2023 04:00,288.25,154.75,1.4,1.72,21.0
07-01-2023 04:00,07-01-2023 05:00,306.75,154.75,1.5,1.9,21.82
07-01-2023 05:00,07-01-2023 06:00,367.5,164.75,1.5,1.85,22.27
07-01-2023 06:00,07-01-2023 07:00,357.75,154.0,1.5,1.77,21.85
07-01-2023 07:00,07-01-2023 08:00,242.25,127.25,1.42,2.58,15.3
07-01-2023 08:00,07-01-2023 09:00,194.25,112.0,1.37,3.2,14.97
07-01-2023 09:00,07-01-2023 10:00,222.5,123.75,1.45,3.55,16.25
07-01-2023 10:00,07-01-2023 11:00,228.75,144.0,1.4,4.95,12.82
07-01-2023 11:00,07-01-2023 12:00,225.0,162.25,1.5,8.38,13.7
07-01-2023 12:00,07-01-2023 13:00,280.0,205.5,1.57,12.57,20.65
07-01-2023 13:00,07-01-2023 14:00,358.75,244.75,1.6,19.12,22.5
07-01-2023 14:00,07-01-2023 15:00,343.0,219.25,1.5,24.35,19.65
07-01-2023 15:00,07-01-2023 16:00,331.0,203.0,1.38,27.45,16.47
07-01-2023 16:00,07-01-2023 17:00,291.25,187.25,1.4,23.55,16.33
07-01-2023 17:00,07-01-2023 18:00,289.25,193.5,1.55,13.45,21.32
07-01-2023 18:00,07-01-2023 19:00,328.25,227.75,1.83,3.52,30.02
07-01-2023 19:00,07-01-2023 20:00,382.5,264.25,2.18,2.35,27.7
07-01-2023 20:00,07-01-2023 21:00,439.5,293.0,2.42,2.02,26.45
07-01-2023 21:00,07-01-2023 22:00,423.5,287.0,2.62,2.23,22.18
07-01-2023 22:00,07-01-2023 23:00,432.75,298.25,3.1,2.12,18.23
07-01-2023 23:00,08-01-2023 00:00,481.5,328.25,2.67,1.88,18.48
08-01-2023 00:00,08-01-2023 01:00,472.5,312.25,2.97,1.8,16.32
08-01-2023 01:00,08-01-2023 02:00,445.75,284.5,2.12,2.0,13.85
08-01-2023 02:00,08-01-2023 03:00,395.75,241.0,2.0,1.77,11.6
08-01-2023 03:00,08-01-2023 04:00,330.5,216.75,1.7,1.7,13.18
08-01-2023 04:00,08-01-2023 05:00,223.5,168.75,1.45,1.77,11.8
08-01-2023 05:00,08-01-2023 06:00,204.75,149.5,1.3,2.25,13.22
08-01-2023 06:00,08-01-2023 07:00,180.0,112.0,1.3,1.83,13.7
08-01-2023 07:00,08-01-2023 08:00,172.0,94.75,1.4,2.25,13.95
08-01-2023 08:00,08-01-2023 09:00,203.25,106.25,1.5,2.2,13.92
08-01-2023 09:00,08-01-2023 10:00,230.25,124.5,1.55,2.15,15.28
08-01-2023 10:00,08-01-2023 11:00,279.75,155.25,1.62,2.52,15.53
08-01-2023 11:00,08-01-2023 12:00,308.5,178.5,1.7,4.55,26.17
08-01-2023 12:00,08-01-2023 13:00,353.25,228.25,1.83,10.35,23.9
08-01-2023 13:00,08-01-2023 14:00,428.25,316.0,1.93,19.92,23.42
08-01-2023 14:00,08-01-2023 15:00,465.0,323.75,1.75,28.1,19.05
08-01-2023 15:00,08-01-2023 16:00,410.25,286.0,1.65,31.45,19.85
08-01-2023 16:00,08-01-2023 17:00,366.0,254.25,1.68,26.88,21.88
08-01-2023 17:00,08-01-2023 18:00,332.25,228.75,1.8,16.2,26.75
08-01-2023 18:00,08-01-2023 19:00,381.25,262.0,2.1,3.02,33.55
08-01-2023 19:00,08-01-2023 20:00,495.0,365.5,3.27,2.27,34.12
08-01-2023 20:00,08-01-2023 21:00,689.25,548.25,3.55,2.15,24.52
08-01-2023 21:00,08-01-2023 22:00,659.5,511.75,3.8,2.05,17.6
08-01-2023 22:00,08-01-2023 23:00,640.25,483.25,3.73,2.0,15.68
08-01-2023 23:00,09-01-2023 00:00,577.0,431.0,3.3,1.9,17.25
09-01-2023 00:00,09-01-2023 01:00,567.25,431.5,3.47,2.25,13.75
09-01-2023 01:00,09-01-2023 02:00,546.25,422.0,2.25,2.2,13.88
09-01-2023 02:00,09-01-2023 03:00,339.5,268.75,2.0,1.92,19.7
09-01-2023 03:00,09-01-2023 04:00,440.25,302.5,2.05,1.8,19.25
09-01-2023 04:00,09-01-2023 05:00,386.75,264.25,2.05,1.77,18.12
09-01-2023 05:00,09-01-2023 06:00,351.0,237.25,2.05,1.67,17.3
09-01-2023 06:00,09-01-2023 07:00,321.75,213.25,2.0,1.7,15.77
09-01-2023 07:00,09-01-2023 08:00,297.75,197.75,2.12,1.85,16.77
09-01-2023 08:00,09-01-2023 09:00,275.25,185.75,2.2,1.9,16.3
09-01-2023 09:00,09-01-2023 10:00,297.0,198.0,2.17,2.17,14.9
09-01-2023 10:00,09-01-2023 11:00,363.25,241.75,2.3,2.18,16.57
09-01-2023 11:00,09-01-2023 12:00,440.25,291.25,2.4,2.98,20.45
09-01-2023 12:00,09-01-2023 13:00,448.75,300.5,1.97,5.03,23.62
09-01-2023 13:00,09-01-2023 14:00,351.75,267.25,2.02,11.92,16.85
09-01-2023 14:00,09-01-2023 15:00,345.0,302.75,2.0,18.22,18.65
09-01-2023 15:00,09-01-2023 16:00,383.25,304.5,2.07,21.4,23.42
09-01-2023 16:00,09-01-2023 17:00,473.25,351.25,2.12,18.47,23.02
09-01-2023 17:00,09-01-2023 18:00,463.75,349.75,2.0,11.1,25.57
09-01-2023 18:00,09-01-2023 19:00,414.75,317.25,2.27,3.0,28.27
09-01-2023 19:00,09-01-2023 20:00,421.25,324.25,2.5,2.17,28.18
09-01-2023 20:00,09-01-2023 21:00,453.0,342.0,2.58,1.97,25.5
09-01-2023 21:00,09-01-2023 22:00,479.75,359.25,2.72,1.77,21.62
09-01-2023 22:00,09-01-2023 23:00,460.25,328.75,2.35,1.9,19.9
09-01-2023 23:00,10-01-2023 00:00,438.25,308.0,2.95,2.02,14.77
10-01-2023 00:00,10-01-2023 01:00,461.0,333.0,2.97,1.97,13.55
10-01-2023 01:00,10-01-2023 02:00,473.0,325.75,2.77,2.3,13.82
10-01-2023 02:00,10-01-2023 03:00,475.0,331.0,2.1,2.02,18.2
10-01-2023 03:00,10-01-2023 04:00,367.0,255.25,2.02,1.98,17.18
10-01-2023 04:00,10-01-2023 05:00,268.25,188.0,1.88,1.82,17.27
10-01-2023 05:00,10-01-2023 06:00,250.5,169.5,1.67,2.33,15.78
10-01-2023 06:00,10-01-2023 07:00,189.25,128.75,1.6,2.68,15.32
10-01-2023 07:00,10-01-2023 08:00,179.25,118.75,1.6,3.62,14.35
10-01-2023 08:00,10-01-2023 09:00,217.0,121.0,1.6,3.25,17.25
10-01-2023 09:00,10-01-2023 10:00,267.25,132.25,1.5,3.75,17.05
10-01-2023 10:00,10-01-2023 11:00,283.0,144.5,1.52,4.15,17.98
10-01-2023 11:00,10-01-2023 12:00,325.25,179.25,1.58,6.47,17.32
10-01-2023 12:00,10-01-2023 13:00,366.0,239.0,1.47,11.5,17.5
10-01-2023 13:00,10-01-2023 14:00,362.75,257.25,1.65,18.4,21.92
10-01-2023 14:00,10-01-2023 15:00,379.0,254.25,1.48,25.25,17.88
10-01-2023 15:00,10-01-2023 16:00,305.5,206.5,1.38,27.73,14.55
10-01-2023 16:00,10-01-2023 17:00,244.0,169.5,1.25,27.2,14.85
10-01-2023 17:00,10-01-2023 18:00,213.5,149.75,1.4,22.35,16.72
10-01-2023 18:00,10-01-2023 19:00,250.75,182.5,1.57,10.43,24.55
10-01-2023 19:00,10-01-2023 20:00,377.25,281.5,2.58,2.85,27.4
10-01-2023 20:00,10-01-2023 21:00,526.25,397.0,2.43,1.95,30.02
10-01-2023 21:00,10-01-2023 22:00,406.0,274.5,2.4,1.95,27.55
10-01-2023 22:00,10-01-2023 23:00,428.25,280.25,2.45,1.83,23.45
10-01-2023 23:00,11-01-2023 00:00,346.25,236.0,1.83,1.88,19.52
11-01-2023 00:00,11-01-2023 01:00,185.25,135.25,1.53,4.75,13.28
11-01-2023 01:00,11-01-2023 02:00,150.0,100.75,1.35,6.1,12.72
11-01-2023 02:00,11-01-2023 03:00,147.25,92.0,1.3,5.47,15.9
11-01-2023 03:00,11-01-2023 04:00,137.75,85.5,1.3,4.83,14.05
11-01-2023 04:00,11-01-2023 05:00,135.5,82.5,1.28,4.17,13.15
11-01-2023 05:00,11-01-2023 06:00,135.75,75.0,1.22,3.02,14.78
11-01-2023 06:00,11-01-2023 07:00,131.75,69.0,1.3,2.0,17.58
11-01-2023 07:00,11-01-2023 08:00,162.0,80.5,1.4,1.9,16.75
11-01-2023 08:00,11-01-2023 09:00,172.0,86.25,1.4,2.4,16.3
11-01-2023 09:00,11-01-2023 10:00,167.5,84.25,1.5,2.38,18.57
11-01-2023 10:00,11-01-2023 11:00,193.25,110.0,1.7,3.23,21.02
11-01-2023 11:00,11-01-2023 12:00,294.25,182.5,2.05,6.62,27.23
11-01-2023 12:00,11-01-2023 13:00,433.5,278.5,2.07,11.6,26.48
11-01-2023 13:00,11-01-2023 14:00,534.0,349.5,2.05,26.62,34.52
11-01-2023 14:00,11-01-2023 15:00,614.5,368.25,2.17,35.83,41.43
11-01-2023 15:00,11-01-2023 16:00,674.5,382.5,2.02,44.92,39.4
11-01-2023 16:00,11-01-2023 17:00,621.5,353.75,1.95,17.8,44.02
11-01-2023 17:00,11-01-2023 18:00,636.5,365.75,2.15,5.7,44.9
11-01-2023 18:00,11-01-2023 19:00,620.25,383.0,2.5,5.52,38.25
11-01-2023 19:00,11-01-2023 20:00,550.5,380.25,2.53,2.4,30.85
11-01-2023 20:00,11-01-2023 21:00,434.75,309.25,2.27,2.15,25.55
11-01-2023 21:00,11-01-2023 22:00,394.75,277.0,2.2,4.72,23.33
11-01-2023 22:00,11-01-2023 23:00,394.0,264.0,2.1,3.95,22.75
11-01-2023 23:00,12-01-2023 00:00,410.25,273.5,1.85,1.95,18.9
12-01-2023 00:00,12-01-2023 01:00,373.25,255.25,1.73,2.08,17.4
12-01-2023 01:00,12-01-2023 02:00,351.25,240.0,1.65,4.8,18.93
12-01-2023 02:00,12-01-2023 03:00,333.25,213.25,1.7,9.5,20.0
12-01-2023 03:00,12-01-2023 04:00,356.25,228.75,1.7,17.93,19.92
12-01-2023 04:00,12-01-2023 05:00,376.5,243.25,1.7,5.45,19.0
12-01-2023 05:00,12-01-2023 06:00,369.25,231.5,1.7,22.0,16.62
12-01-2023 06:00,12-01-2023 07:00,364.25,220.5,1.67,27.52,17.55
12-01-2023 07:00,12-01-2023 08:00,374.0,218.25,1.9,25.95,17.3
12-01-2023 08:00,12-01-2023 09:00,372.5,221.25,2.05,19.73,20.4
12-01-2023 09:00,12-01-2023 10:00,383.75,249.0,2.2,14.73,25.45
12-01-2023 10:00,12-01-2023 11:00,431.75,288.5,2.23,16.65,29.1
12-01-2023 11:00,12-01-2023 12:00,419.5,282.75,2.02,15.45,27.48
12-01-2023 12:00,12-01-2023 13:00,379.0,238.0,2.1,23.1,29.02
12-01-2023 13:00,12-01-2023 14:00,389.0,246.0,1.95,34.42,26.73
12-01-2023 14:00,12-01-2023 15:00,401.75,236.75,1.92,48.1,25.88
12-01-2023 15:00,12-01-2023 16:00,426.75,242.25,1.85,30.6,25.35
12-01-2023 16:00,12-01-2023 17:00,405.25,231.0,1.8,17.95,24.3
12-01-2023 17:00,12-01-2023 18:00,388.5,235.75,2.1,7.3,28.07
12-01-2023 18:00,12-01-2023 19:00,413.75,287.25,2.47,3.7,33.65
12-01-2023 19:00,12-01-2023 20:00,411.25,319.5,2.9,15.52,35.1
12-01-2023 20:00,12-01-2023 21:00,433.0,323.5,3.05,3.98,34.85
12-01-2023 21:00,12-01-2023 22:00,436.75,315.0,3.05,2.88,34.43
12-01-2023 22:00,12-01-2023 23:00,448.25,292.25,2.83,2.35,33.55
12-01-2023 23:00,13-01-2023 00:00,441.25,285.75,2.62,2.42,31.38
13-01-2023 00:00,13-01-2023 01:00,417.0,276.5,2.4,22.6,28.02
13-01-2023 01:00,13-01-2023 02:00,412.75,258.75,2.08,22.3,24.5
13-01-2023 02:00,13-01-2023 03:00,438.5,286.0,1.8,7.1,21.6
13-01-2023 03:00,13-01-2023 04:00,482.25,348.25,1.73,4.55,17.97
13-01-2023 04:00,13-01-2023 05:00,344.75,250.5,1.75,15.4,20.52
13-01-2023 05:00,13-01-2023 06:00,333.0,228.75,1.7,6.67,20.95
13-01-2023 06:00,13-01-2023 07:00,322.0,214.25,1.7,36.17,21.07
13-01-2023 07:00,13-01-2023 08:00,320.25,227.75,1.92,67.12,24.27
13-01-2023 08:00,13-01-2023 09:00,377.75,266.75,2.2,50.6,28.52
13-01-2023 09:00,13-01-2023 10:00,430.5,297.25,2.38,8.08,29.38
13-01-2023 10:00,13-01-2023 11:00,442.25,311.5,2.4,33.32,30.55
13-01-2023 11:00,13-01-2023 12:00,460.25,324.5,2.05,15.15,30.8
13-01-2023 12:00,13-01-2023 13:00,383.5,259.0,1.87,28.47,25.53
13-01-2023 13:00,13-01-2023 14:00,344.5,226.0,1.87,33.67,23.03
13-01-2023 14:00,13-01-2023 15:00,319.25,208.25,1.7,31.18,19.15
13-01-2023 15:00,13-01-2023 16:00,292.5,181.0,1.75,30.13,21.5
13-01-2023 16:00,13-01-2023 17:00,332.75,184.5,1.9,24.22,29.18
13-01-2023 17:00,13-01-2023 18:00,396.75,205.75,2.18,4.35,46.05
13-01-2023 18:00,13-01-2023 19:00,437.75,219.0,2.13,2.47,32.32
13-01-2023 19:00,13-01-2023 20:00,385.5,250.75,2.15,2.23,22.45
13-01-2023 20:00,13-01-2023 21:00,383.0,268.0,2.1,2.55,20.38
13-01-2023 21:00,13-01-2023 22:00,340.75,246.0,1.95,3.7,19.3
13-01-2023 22:00,13-01-2023 23:00,298.5,227.5,1.9,3.82,17.43
13-01-2023 23:00,14-01-2023 00:00,279.25,207.0,1.9,5.05,16.45
14-01-2023 00:00,14-01-2023 01:00,283.5,208.75,1.77,3.85,16.38
14-01-2023 01:00,14-01-2023 02:00,315.5,219.25,1.55,6.8,16.85
14-01-2023 02:00,14-01-2023 03:00,300.25,211.25,1.4,7.2,13.1
14-01-2023 03:00,14-01-2023 04:00,309.5,224.25,1.4,5.7,14.5
14-01-2023 04:00,14-01-2023 05:00,326.75,231.5,1.4,6.6,11.98
14-01-2023 05:00,14-01-2023 06:00,326.75,219.75,1.4,7.65,12.15
14-01-2023 06:00,14-01-2023 07:00,307.0,198.5,1.3,14.2,9.43
14-01-2023 07:00,14-01-2023 08:00,268.25,175.25,1.4,9.33,15.45
14-01-2023 08:00,14-01-2023 09:00,266.0,179.25,1.4,10.7,14.07
14-01-2023 09:00,14-01-2023 10:00,253.5,171.25,1.4,12.93,14.12
14-01-2023 10:00,14-01-2023 11:00,240.75,170.0,1.32,14.05,12.9
14-01-2023 11:00,14-01-2023 12:00,234.75,162.0,1.3,17.5,11.93
14-01-2023 12:00,14-01-2023 13:00,237.75,156.0,1.27,21.4,12.07
14-01-2023 13:00,14-01-2023 14:00,228.5,142.75,1.12,25.25,10.12
14-01-2023 14:00,14-01-2023 15:00,190.0,100.25,1.1,27.2,9.82
14-01-2023 15:00,14-01-2023 16:00,176.5,91.25,1.08,29.25,8.52
14-01-2023 16:00,14-01-2023 17:00,169.0,90.75,1.08,28.77,11.0
14-01-2023 17:00,14-01-2023 18:00,168.75,99.75,1.18,22.65,12.62
14-01-2023 18:00,14-01-2023 19:00,203.5,119.5,1.33,12.62,15.82
14-01-2023 19:00,14-01-2023 20:00,229.75,146.25,1.5,7.82,17.82
14-01-2023 20:00,14-01-2023 21:00,231.0,150.75,1.58,4.92,27.5
14-01-2023 21:00,14-01-2023 22:00,222.0,148.75,1.5,10.28,21.32
14-01-2023 22:00,14-01-2023 23:00,204.5,136.0,1.48,3.93,28.6
14-01-2023 23:00,15-01-2023 00:00,203.0,132.5,1.32,2.27,30.98
15-01-2023 00:00,15-01-2023 01:00,192.75,120.75,1.23,1.93,30.63
15-01-2023 01:00,15-01-2023 02:00,183.25,114.25,1.15,5.2,26.65
15-01-2023 02:00,15-01-2023 03:00,155.5,100.75,1.1,8.9,15.5
15-01-2023 03:00,15-01-2023 04:00,129.5,87.5,1.05,7.95,20.4
15-01-2023 04:00,15-01-2023 05:00,155.5,102.5,1.1,5.3,23.45
15-01-2023 05:00,15-01-2023 06:00,178.75,119.0,1.05,7.75,17.43
15-01-2023 06:00,15-01-2023 07:00,165.5,100.5,1.13,7.02,16.73
15-01-2023 07:00,15-01-2023 08:00,173.5,99.0,1.2,7.0,16.7
