05-01-2023 00:00,05-01-2023 01:00,241.53,166.53,1.07,24.41,26.6
05-01-2023 01:00,05-01-2023 02:00,233.94,161.55,1.08,24.7,27.68
05-01-2023 02:00,05-01-2023 03:00,256.84,155.7,1.06,25.25,29.2
05-01-2023 03:00,05-01-2023 04:00,294.59,150.28,0.99,27.03,31.77
05-01-2023 04:00,05-01-2023 05:00,135.31,85.65,0.82,25.12,22.82
05-01-2023 05:00,05-01-2023 06:00,152.75,103.12,0.72,24.92,26.06
05-01-2023 06:00,05-01-2023 07:00,178.96,94.6,0.65,24.64,31.79
05-01-2023 07:00,05-01-2023 08:00,209.12,93.48,0.6,24.97,31.08
05-01-2023 08:00,05-01-2023 09:00,237.24,99.42,0.59,25.22,27.14
05-01-2023 09:00,05-01-2023 10:00,168.98,99.76,0.6,25.72,29.55
05-01-2023 10:00,05-01-2023 11:00,173.92,116.47,0.66,27.16,35.84
05-01-2023 11:00,05-01-2023 12:00,212.97,142.8,0.74,27.67,40.55
05-01-2023 12:00,05-01-2023 13:00,295.31,179.39,0.8,30.53,45.42
05-01-2023 13:00,05-01-2023 14:00,329.47,257.74,0.83,33.56,44.95
05-01-2023 14:00,05-01-2023 15:00,342.1,270.93,0.86,35.3,49.79
05-01-2023 15:00,05-01-2023 16:00,383.29,246.9,0.91,35.54,52.08
05-01-2023 16:00,05-01-2023 17:00,339.24,216.06,0.94,30.26,56.86
05-01-2023 17:00,05-01-2023 18:00,301.71,210.31,0.99,25.18,51.96
05-01-2023 18:00,05-01-2023 19:00,318.02,194.58,1.08,23.92,41.58
05-01-2023 19:00,05-01-2023 20:00,269.15,167.62,1.11,24.72,39.55
05-01-2023 20:00,05-01-2023 21:00,278.8,172.75,1.31,25.6,47.64
05-01-2023 21:00,05-01-2023 22:00,363.05,228.99,1.67,26.93,66.47
05-01-2023 22:00,05-01-2023 23:00,370.71,280.81,1.85,26.39,65.46
05-01-2023 23:00,06-01-2023 00:00,374.15,232.95,1.65,26.12,39.52
06-01-2023 00:00,06-01-2023 01:00,446.48,223.55,1.4,25.96,38.31
06-01-2023 01:00,06-01-2023 02:00,508.88,192.6,1.22,24.6,33.41
06-01-2023 02:00,06-01-2023 03:00,393.08,173.33,1.1,26.15,30.39
06-01-2023 03:00,06-01-2023 04:00,370.1,130.25,1.01,25.19,32.14
06-01-2023 04:00,06-01-2023 05:00,357.92,150.7,0.94,24.81,33.36
06-01-2023 05:00,06-01-2023 06:00,326.16,130.22,0.86,24.15,32.22
06-01-2023 06:00,06-01-2023 07:00,336.31,129.39,0.79,24.24,32.98
06-01-2023 07:00,06-01-2023 08:00,323.28,128.89,0.75,25.13,34.04
06-01-2023 08:00,06-01-2023 09:00,331.3,137.2,0.74,25.61,37.75
06-01-2023 09:00,06-01-2023 10:00,377.57,149.07,0.74,25.76,38.58
06-01-2023 10:00,06-01-2023 11:00,348.38,202.87,0.73,26.89,38.76
06-01-2023 11:00,06-01-2023 12:00,358.17,254.42,0.76,30.03,48.87
06-01-2023 12:00,06-01-2023 13:00,466.96,294.75,0.87,34.89,59.31
06-01-2023 13:00,06-01-2023 14:00,439.14,283.63,0.91,38.37,48.61
06-01-2023 14:00,06-01-2023 15:00,422.74,269.28,0.93,42.42,48.44
06-01-2023 15:00,06-01-2023 16:00,413.85,282.5,0.96,40.01,54.82
06-01-2023 16:00,06-01-2023 17:00,426.56,290.59,0.95,34.54,49.32
06-01-2023 17:00,06-01-2023 18:00,329.72,222.36,0.94,27.93,43.15
06-01-2023 18:00,06-01-2023 19:00,299.02,174.74,1.0,24.62,46.89
06-01-2023 19:00,06-01-2023 20:00,310.78,156.42,1.09,24.8,45.6
06-01-2023 20:00,06-01-2023 21:00,375.83,209.05,1.21,25.8,48.26
06-01-2023 21:00,06-01-2023 22:00,401.84,236.68,1.24,25.31,42.26
06-01-2023 22:00,06-01-2023 23:00,437.28,223.66,1.26,24.69,41.08
06-01-2023 23:00,07-01-2023 00:00,435.4,217.04,1.25,25.01,41.85
07-01-2023 00:00,07-01-2023 01:00,464.52,195.7,1.19,24.46,35.95
07-01-2023 01:00,07-01-2023 02:00,462.43,185.76,1.17,24.51,32.88
07-01-2023 02:00,07-01-2023 03:00,443.66,189.3,1.13,26.16,40.78
07-01-2023 03:00,07-01-2023 04:00,461.65,194.54,1.01,26.19,52.64
07-01-2023 04:00,07-01-2023 05:00,386.89,176.06,0.94,25.78,47.87
07-01-2023 05:00,07-01-2023 06:00,353.52,145.93,0.85,24.9,37.29
07-01-2023 06:00,07-01-2023 07:00,215.82,103.84,0.78,24.55,32.48
07-01-2023 07:00,07-01-2023 08:00,143.87,91.34,0.71,24.53,25.8
07-01-2023 08:00,07-01-2023 09:00,175.86,98.19,0.7,25.73,28.44
07-01-2023 09:00,07-01-2023 10:00,164.39,99.39,0.7,26.08,32.53
07-01-2023 10:00,07-01-2023 11:00,181.82,105.33,0.75,26.56,34.19
07-01-2023 11:00,07-01-2023 12:00,230.59,150.12,0.76,29.14,38.3
07-01-2023 12:00,07-01-2023 13:00,267.67,223.21,0.77,32.07,36.4
07-01-2023 13:00,07-01-2023 14:00,239.37,202.5,0.76,36.21,36.12
07-01-2023 14:00,07-01-2023 15:00,271.21,194.35,0.79,40.52,41.96
07-01-2023 15:00,07-01-2023 16:00,323.78,186.95,0.81,40.47,43.03
07-01-2023 16:00,07-01-2023 17:00,239.12,143.34,0.78,32.99,41.34
07-01-2023 17:00,07-01-2023 18:00,212.84,150.61,0.82,27.74,38.91
07-01-2023 18:00,07-01-2023 19:00,239.2,141.99,0.88,25.02,44.78
07-01-2023 19:00,07-01-2023 20:00,265.18,157.13,1.04,27.08,49.78
07-01-2023 20:00,07-01-2023 21:00,285.49,169.44,1.23,26.03,50.21
07-01-2023 21:00,07-01-2023 22:00,312.82,191.7,1.46,25.92,53.32
07-01-2023 22:00,07-01-2023 23:00,397.26,233.05,1.73,25.91,56.82
07-01-2023 23:00,08-01-2023 00:00,417.61,289.39,1.93,26.14,57.07
08-01-2023 00:00,08-01-2023 01:00,355.32,241.6,1.85,23.79,43.23
08-01-2023 01:00,08-01-2023 02:00,305.36,176.4,1.63,24.3,32.0
08-01-2023 02:00,08-01-2023 03:00,264.57,149.11,1.46,24.57,28.08
08-01-2023 03:00,08-01-2023 04:00,228.74,154.05,1.31,25.41,28.81
08-01-2023 04:00,08-01-2023 05:00,221.05,143.77,1.14,25.92,23.75
08-01-2023 05:00,08-01-2023 06:00,236.88,111.26,0.98,25.43,22.68
08-01-2023 06:00,08-01-2023 07:00,207.42,98.16,0.89,26.52,24.08
08-01-2023 07:00,08-01-2023 08:00,188.26,88.89,0.84,25.07,29.2
08-01-2023 08:00,08-01-2023 09:00,175.9,98.08,0.83,25.53,31.33
08-01-2023 09:00,08-01-2023 10:00,207.37,114.51,0.87,25.61,32.57
08-01-2023 10:00,08-01-2023 11:00,289.5,138.31,0.91,26.06,35.09
08-01-2023 11:00,08-01-2023 12:00,312.77,203.16,0.98,28.48,47.12
08-01-2023 12:00,08-01-2023 13:00,408.71,300.4,1.07,31.66,54.38
08-01-2023 13:00,08-01-2023 14:00,476.24,310.85,1.1,35.62,51.7
08-01-2023 14:00,08-01-2023 15:00,388.07,281.32,1.1,37.69,48.16
08-01-2023 15:00,08-01-2023 16:00,381.35,259.75,1.07,38.46,41.71
08-01-2023 16:00,08-01-2023 17:00,343.41,223.57,1.06,33.52,43.53
08-01-2023 17:00,08-01-2023 18:00,280.42,182.73,1.05,27.5,37.75
08-01-2023 18:00,08-01-2023 19:00,276.7,152.52,1.06,24.64,32.71
08-01-2023 19:00,08-01-2023 20:00,316.67,171.12,1.34,24.94,57.01
08-01-2023 20:00,08-01-2023 21:00,415.04,295.93,1.93,26.33,93.55
08-01-2023 21:00,08-01-2023 22:00,547.86,359.67,2.53,26.78,100.99
08-01-2023 22:00,08-01-2023 23:00,563.18,400.12,2.98,27.47,94.03
08-01-2023 23:00,09-01-2023 00:00,531.19,391.53,3.17,25.98,84.82
09-01-2023 00:00,09-01-2023 01:00,490.89,315.89,3.11,25.77,67.26
09-01-2023 01:00,09-01-2023 02:00,428.58,307.3,3.03,25.21,60.75
09-01-2023 02:00,09-01-2023 03:00,408.73,313.69,3.03,25.99,66.83
09-01-2023 03:00,09-01-2023 04:00,497.78,333.77,3.07,26.75,71.31
09-01-2023 04:00,09-01-2023 05:00,425.34,299.26,2.64,27.39,41.44
09-01-2023 05:00,09-01-2023 06:00,310.89,209.29,2.31,25.88,35.95
09-01-2023 06:00,09-01-2023 07:00,274.02,181.12,2.1,25.22,35.78
09-01-2023 07:00,09-01-2023 08:00,251.68,177.59,1.94,25.38,36.62
09-01-2023 08:00,09-01-2023 09:00,266.79,172.25,1.86,26.11,40.16
09-01-2023 09:00,09-01-2023 10:00,356.04,232.19,1.86,27.82,45.91
09-01-2023 10:00,09-01-2023 11:00,409.17,276.01,1.91,26.99,80.69
09-01-2023 11:00,09-01-2023 12:00,431.88,262.78,2.0,32.59,86.72
09-01-2023 12:00,09-01-2023 13:00,524.02,361.67,1.12,37.86,94.13
09-01-2023 13:00,09-01-2023 14:00,621.9,477.2,0.0,39.82,101.49
09-01-2023 14:00,09-01-2023 15:00,606.17,452.95,1.33,37.09,90.38
09-01-2023 15:00,09-01-2023 16:00,581.12,424.84,1.98,39.7,83.49
09-01-2023 16:00,09-01-2023 17:00,586.48,407.08,2.05,33.48,87.14
09-01-2023 17:00,09-01-2023 18:00,596.98,408.09,2.1,26.7,78.18
09-01-2023 18:00,09-01-2023 19:00,593.72,403.42,2.21,26.65,72.27
09-01-2023 19:00,09-01-2023 20:00,591.26,393.38,2.37,27.06,66.98
09-01-2023 20:00,09-01-2023 21:00,606.0,411.8,2.5,27.72,63.76
09-01-2023 21:00,09-01-2023 22:00,591.47,393.35,2.66,27.16,63.56
09-01-2023 22:00,09-01-2023 23:00,600.35,425.0,2.8,26.78,60.75
09-01-2023 23:00,10-01-2023 00:00,552.81,401.49,2.86,26.7,57.85
10-01-2023 00:00,10-01-2023 01:00,514.31,348.35,2.82,26.87,52.46
10-01-2023 01:00,10-01-2023 02:00,458.1,346.7,2.73,26.41,45.42
10-01-2023 02:00,10-01-2023 03:00,380.61,281.84,2.55,25.87,38.96
10-01-2023 03:00,10-01-2023 04:00,354.83,224.89,2.32,26.09,35.53
10-01-2023 04:00,10-01-2023 05:00,260.39,163.18,1.97,24.99,30.97
10-01-2023 05:00,10-01-2023 06:00,175.37,149.3,1.71,25.2,26.41
10-01-2023 06:00,10-01-2023 07:00,173.98,125.92,1.51,25.29,25.06
10-01-2023 07:00,10-01-2023 08:00,147.48,101.72,1.38,25.61,25.46
10-01-2023 08:00,10-01-2023 09:00,138.15,82.79,1.28,25.85,26.49
10-01-2023 09:00,10-01-2023 10:00,182.27,91.29,1.21,26.69,30.74
10-01-2023 10:00,10-01-2023 11:00,219.25,114.99,1.14,27.99,34.99
10-01-2023 11:00,10-01-2023 12:00,275.27,180.33,1.06,31.17,33.65
10-01-2023 12:00,10-01-2023 13:00,279.79,220.01,1.09,34.84,37.16
10-01-2023 13:00,10-01-2023 14:00,249.1,189.08,1.06,40.51,34.51
10-01-2023 14:00,10-01-2023 15:00,220.64,157.03,1.0,44.38,31.02
10-01-2023 15:00,10-01-2023 16:00,212.35,130.57,0.92,44.25,27.02
10-01-2023 16:00,10-01-2023 17:00,186.97,119.49,0.86,45.94,26.47
10-01-2023 17:00,10-01-2023 18:00,161.05,111.81,0.88,37.54,33.12
10-01-2023 18:00,10-01-2023 19:00,177.04,110.74,0.91,27.98,40.69
10-01-2023 19:00,10-01-2023 20:00,220.62,134.87,1.06,26.25,48.81
10-01-2023 20:00,10-01-2023 21:00,357.77,210.7,1.47,27.34,59.39
10-01-2023 21:00,10-01-2023 22:00,401.18,264.91,1.75,26.69,54.12
10-01-2023 22:00,10-01-2023 23:00,365.69,243.2,1.79,26.07,42.92
10-01-2023 23:00,11-01-2023 00:00,324.78,219.66,1.74,26.07,39.35
11-01-2023 00:00,11-01-2023 01:00,205.07,127.03,1.53,26.96,37.13
11-01-2023 01:00,11-01-2023 02:00,133.45,89.11,1.31,,30.51
11-01-2023 02:00,11-01-2023 03:00,117.32,71.53,1.11,,24.26
11-01-2023 03:00,11-01-2023 04:00,92.8,65.65,0.98,,20.04
11-01-2023 04:00,11-01-2023 05:00,121.15,44.32,0.89,,19.55
11-01-2023 05:00,11-01-2023 06:00,103.21,45.74,0.8,,19.79
11-01-2023 06:00,11-01-2023 07:00,81.6,35.71,0.74,,21.41
11-01-2023 07:00,11-01-2023 08:00,103.07,54.67,0.71,,24.04
11-01-2023 08:00,11-01-2023 09:00,112.76,67.03,0.72,,27.6
11-01-2023 09:00,11-01-2023 10:00,129.99,68.14,0.74,,31.97
11-01-2023 10:00,11-01-2023 11:00,122.58,93.76,0.77,,37.01
11-01-2023 11:00,11-01-2023 12:00,138.62,115.78,0.82,,43.48
11-01-2023 12:00,11-01-2023 13:00,213.38,130.2,0.95,32.77,73.25
11-01-2023 13:00,11-01-2023 14:00,194.82,119.83,0.94,36.59,71.83
11-01-2023 14:00,11-01-2023 15:00,12.92,69.35,1.06,50.46,73.0
11-01-2023 15:00,11-01-2023 16:00,134.76,168.74,0.99,52.33,59.63
11-01-2023 16:00,11-01-2023 17:00,221.02,167.4,0.95,41.82,55.57
11-01-2023 17:00,11-01-2023 18:00,310.39,192.88,0.97,34.24,65.78
11-01-2023 18:00,11-01-2023 19:00,320.19,180.31,1.02,26.39,69.96
11-01-2023 19:00,11-01-2023 20:00,378.65,199.91,1.05,27.33,56.93
11-01-2023 20:00,11-01-2023 21:00,244.89,158.98,1.07,26.44,42.98
11-01-2023 21:00,11-01-2023 22:00,176.55,119.84,1.03,26.49,30.87
11-01-2023 22:00,11-01-2023 23:00,187.05,121.62,1.03,25.66,31.28
11-01-2023 23:00,12-01-2023 00:00,222.07,140.29,1.03,26.1,31.71
12-01-2023 00:00,12-01-2023 01:00,238.42,163.47,1.03,25.84,35.11
12-01-2023 01:00,12-01-2023 02:00,249.99,170.29,1.02,26.23,30.56
12-01-2023 02:00,12-01-2023 03:00,264.07,138.59,1.0,26.59,25.98
12-01-2023 03:00,12-01-2023 04:00,280.7,131.41,0.99,25.36,26.83
12-01-2023 04:00,12-01-2023 05:00,260.16,130.85,0.99,25.41,25.76
12-01-2023 05:00,12-01-2023 06:00,241.63,157.3,0.97,25.65,22.67
12-01-2023 06:00,12-01-2023 07:00,262.91,164.57,0.98,25.79,25.21
12-01-2023 07:00,12-01-2023 08:00,263.46,144.42,1.03,26.6,32.99
12-01-2023 08:00,12-01-2023 09:00,253.71,132.83,1.08,25.59,35.7
12-01-2023 09:00,12-01-2023 10:00,203.79,130.57,1.09,26.63,38.77
12-01-2023 10:00,12-01-2023 11:00,234.76,151.27,1.05,29.42,37.64
12-01-2023 11:00,12-01-2023 12:00,259.44,176.59,1.05,36.86,37.16
12-01-2023 12:00,12-01-2023 13:00,239.37,202.39,1.05,43.97,32.44
12-01-2023 13:00,12-01-2023 14:00,206.04,153.17,1.02,46.12,29.69
12-01-2023 14:00,12-01-2023 15:00,204.11,131.01,0.95,47.63,22.57
12-01-2023 15:00,12-01-2023 16:00,219.58,129.86,0.94,47.07,34.69
12-01-2023 16:00,12-01-2023 17:00,293.35,174.63,1.03,37.03,49.29
12-01-2023 17:00,12-01-2023 18:00,259.59,152.65,1.1,29.95,58.51
12-01-2023 18:00,12-01-2023 19:00,277.3,168.86,1.2,27.31,61.38
12-01-2023 19:00,12-01-2023 20:00,265.51,145.42,1.22,26.02,52.77
12-01-2023 20:00,12-01-2023 21:00,223.13,135.95,1.27,27.35,50.56
12-01-2023 21:00,12-01-2023 22:00,226.54,145.93,1.34,26.27,52.22
12-01-2023 22:00,12-01-2023 23:00,245.38,170.08,1.38,25.73,48.33
12-01-2023 23:00,13-01-2023 00:00,257.57,173.82,1.35,25.07,41.87
13-01-2023 00:00,13-01-2023 01:00,229.02,147.02,1.35,25.73,37.49
13-01-2023 01:00,13-01-2023 02:00,208.59,123.93,1.34,24.53,31.61
13-01-2023 02:00,13-01-2023 03:00,207.85,134.76,1.34,25.5,31.96
13-01-2023 03:00,13-01-2023 04:00,274.34,146.08,1.32,29.22,30.47
13-01-2023 04:00,13-01-2023 05:00,271.07,161.8,1.28,26.97,29.41
13-01-2023 05:00,13-01-2023 06:00,226.42,148.48,1.25,26.04,26.52
13-01-2023 06:00,13-01-2023 07:00,202.92,139.89,1.22,25.4,32.33
13-01-2023 07:00,13-01-2023 08:00,248.54,137.36,1.19,26.88,34.98
13-01-2023 08:00,13-01-2023 09:00,256.1,156.28,1.2,26.35,42.22
13-01-2023 09:00,13-01-2023 10:00,297.06,200.35,1.24,28.44,44.36
13-01-2023 10:00,13-01-2023 11:00,304.55,223.49,1.27,32.17,39.46
13-01-2023 11:00,13-01-2023 12:00,321.22,242.28,1.27,37.57,36.2
13-01-2023 12:00,13-01-2023 13:00,265.62,198.73,1.24,40.76,33.58
13-01-2023 13:00,13-01-2023 14:00,228.14,167.08,1.17,44.99,30.08
13-01-2023 14:00,13-01-2023 15:00,238.29,148.03,1.09,49.0,28.22
13-01-2023 15:00,13-01-2023 16:00,209.87,128.79,1.07,46.86,30.3
13-01-2023 16:00,13-01-2023 17:00,188.67,116.9,1.07,41.39,34.07
13-01-2023 17:00,13-01-2023 18:00,210.2,145.08,1.12,30.21,43.95
13-01-2023 18:00,13-01-2023 19:00,289.88,184.38,1.19,26.53,31.56
13-01-2023 19:00,13-01-2023 20:00,320.62,198.52,1.25,26.53,31.8
13-01-2023 20:00,13-01-2023 21:00,295.07,188.66,1.28,26.98,31.6
13-01-2023 21:00,13-01-2023 22:00,244.09,158.35,1.3,27.13,29.69
13-01-2023 22:00,13-01-2023 23:00,247.22,137.81,1.32,27.08,30.4
13-01-2023 23:00,14-01-2023 00:00,238.01,159.45,1.28,26.76,24.23
14-01-2023 00:00,14-01-2023 01:00,214.92,149.18,1.2,26.79,23.02
14-01-2023 01:00,14-01-2023 02:00,221.64,157.54,1.11,28.06,20.91
14-01-2023 02:00,14-01-2023 03:00,223.95,150.58,1.05,29.18,18.61
14-01-2023 03:00,14-01-2023 04:00,260.23,143.0,1.0,28.91,18.12
14-01-2023 04:00,14-01-2023 05:00,246.17,134.69,0.94,28.89,17.17
14-01-2023 05:00,14-01-2023 06:00,225.36,148.4,0.9,30.6,16.06
14-01-2023 06:00,14-01-2023 07:00,203.37,137.8,0.84,31.76,15.43
14-01-2023 07:00,14-01-2023 08:00,222.17,127.8,0.8,32.95,16.35
14-01-2023 08:00,14-01-2023 09:00,200.66,110.01,0.78,32.42,17.91
14-01-2023 09:00,14-01-2023 10:00,161.93,90.18,0.76,31.7,19.03
14-01-2023 10:00,14-01-2023 11:00,163.17,79.41,0.73,32.13,17.67
14-01-2023 11:00,14-01-2023 12:00,171.25,114.88,0.7,35.25,17.9
14-01-2023 12:00,14-01-2023 13:00,188.21,125.51,0.67,39.09,17.93
14-01-2023 13:00,14-01-2023 14:00,188.14,119.42,0.65,42.17,18.48
14-01-2023 14:00,14-01-2023 15:00,150.53,94.41,0.63,44.36,17.78
14-01-2023 15:00,14-01-2023 16:00,143.16,80.22,0.59,44.43,17.54
14-01-2023 16:00,14-01-2023 17:00,152.55,88.22,0.57,43.24,20.27
14-01-2023 17:00,14-01-2023 18:00,151.14,87.53,0.55,37.99,25.04
14-01-2023 18:00,14-01-2023 19:00,137.13,76.79,0.58,37.17,25.69
14-01-2023 19:00,14-01-2023 20:00,148.71,71.0,0.62,33.34,27.37
14-01-2023 20:00,14-01-2023 21:00,143.58,59.54,0.67,31.66,28.8
14-01-2023 21:00,14-01-2023 22:00,151.66,69.56,0.71,27.79,36.45
14-01-2023 22:00,14-01-2023 23:00,136.76,86.46,0.7,28.67,33.3
14-01-2023 23:00,15-01-2023 00:00,145.52,90.56,0.69,27.58,34.77
15-01-2023 00:00,15-01-2023 01:00,130.95,80.89,0.66,27.44,30.77
15-01-2023 01:00,15-01-2023 02:00,100.29,55.27,0.61,27.6,26.7
15-01-2023 02:00,15-01-2023 03:00,96.52,52.21,0.57,27.37,24.28
15-01-2023 03:00,15-01-2023 04:00,92.96,55.47,0.54,28.87,20.53
15-01-2023 04:00,15-01-2023 05:00,102.08,55.13,0.5,28.92,21.21
15-01-2023 05:00,15-01-2023 06:00,101.52,60.37,0.47,28.92,20.85
15-01-2023 06:00,15-01-2023 07:00,107.88,54.41,0.47,27.35,23.67
15-01-2023 07:00,15-01-2023 08:00,134.94,71.91,0.49,27.09,25.57
15-01-2023 08:00,15-01-2023 09:00,169.25,69.24,0.53,29.0,27.21
