From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
04-02-2023 23:00,05-02-2023 00:00,292.75,166.75,1.07,9.28,43.55
05-02-2023 00:00,05-02-2023 01:00,247.75,131.25,0.43,14.35,31.8
05-02-2023 01:00,05-02-2023 02:00,193.25,116.75,0.4,10.5,31.48
05-02-2023 02:00,05-02-2023 03:00,202.5,132.0,0.5,6.38,34.8
05-02-2023 03:00,05-02-2023 04:00,243.75,171.0,0.47,12.38,30.12
05-02-2023 04:00,05-02-2023 05:00,205.0,137.25,0.33,22.43,22.98
05-02-2023 05:00,05-02-2023 06:00,190.75,117.25,0.35,15.35,27.85
05-02-2023 06:00,05-02-2023 07:00,196.75,120.5,0.47,7.47,32.42
05-02-2023 07:00,05-02-2023 08:00,224.0,138.0,1.18,4.15,36.65
05-02-2023 08:00,05-02-2023 09:00,277.25,166.5,1.43,6.98,33.3
05-02-2023 09:00,05-02-2023 10:00,288.25,155.5,0.8,15.78,29.27
05-02-2023 10:00,05-02-2023 11:00,284.75,138.0,0.73,22.05,30.98
05-02-2023 11:00,05-02-2023 12:00,312.5,140.5,0.6,35.52,27.85
05-02-2023 12:00,05-02-2023 13:00,291.25,120.0,0.43,45.95,22.17
05-02-2023 13:00,05-02-2023 14:00,244.0,80.25,0.35,47.6,17.68
05-02-2023 14:00,05-02-2023 15:00,172.5,50.25,0.2,47.85,18.7
05-02-2023 15:00,05-02-2023 16:00,169.25,47.75,0.2,48.8,21.25
05-02-2023 16:00,05-02-2023 17:00,156.5,47.75,0.28,39.65,29.12
05-02-2023 17:00,05-02-2023 18:00,176.25,54.0,0.57,23.77,44.6
05-02-2023 18:00,05-02-2023 19:00,235.0,66.25,1.1,4.2,56.33
05-02-2023 19:00,05-02-2023 20:00,323.0,76.75,1.95,2.77,57.55
05-02-2023 20:00,05-02-2023 21:00,446.0,110.25,2.5,2.8,53.93
05-02-2023 21:00,05-02-2023 22:00,489.25,202.25,4.25,3.62,56.57
05-02-2023 22:00,05-02-2023 23:00,831.5,438.25,4.9,3.67,49.3
05-02-2023 23:00,06-02-2023 00:00,777.5,424.5,5.3,4.28,44.92
06-02-2023 00:00,06-02-2023 01:00,616.0,380.0,2.35,4.33,46.6
06-02-2023 01:00,06-02-2023 02:00,490.75,297.5,1.35,3.5,46.1
06-02-2023 02:00,06-02-2023 03:00,388.75,220.0,1.5,4.78,39.4
06-02-2023 03:00,06-02-2023 04:00,391.0,220.0,2.23,5.58,37.15
06-02-2023 04:00,06-02-2023 05:00,444.75,233.25,2.7,6.08,33.75
06-02-2023 05:00,06-02-2023 06:00,429.25,249.25,2.45,6.78,27.48
06-02-2023 06:00,06-02-2023 07:00,390.0,256.25,1.75,6.2,28.53
06-02-2023 07:00,06-02-2023 08:00,461.75,270.25,2.33,6.75,40.18
06-02-2023 08:00,06-02-2023 09:00,578.25,305.25,1.15,4.88,56.6
06-02-2023 09:00,06-02-2023 10:00,389.0,187.0,,4.55,53.28
06-02-2023 10:00,06-02-2023 11:00,299.25,115.5,,9.05,45.15
06-02-2023 11:00,06-02-2023 12:00,278.0,107.5,,19.4,39.08
06-02-2023 12:00,06-02-2023 13:00,292.5,119.0,,33.73,50.17
06-02-2023 13:00,06-02-2023 14:00,356.25,149.25,,49.62,40.83
06-02-2023 14:00,06-02-2023 15:00,280.25,106.5,,53.58,24.35
06-02-2023 15:00,06-02-2023 16:00,209.25,62.5,,52.72,30.2
06-02-2023 16:00,06-02-2023 17:00,257.0,79.0,,49.35,33.4
06-02-2023 17:00,06-02-2023 18:00,294.0,93.75,,15.68,59.1
06-02-2023 18:00,06-02-2023 19:00,387.0,138.0,,9.0,54.55
06-02-2023 19:00,06-02-2023 20:00,437.5,159.5,2.33,3.45,60.95
06-02-2023 20:00,06-02-2023 21:00,558.25,204.25,2.97,8.15,60.95
06-02-2023 21:00,06-02-2023 22:00,578.75,230.0,4.1,9.08,58.12
06-02-2023 22:00,06-02-2023 23:00,566.25,259.25,3.62,4.97,59.8
06-02-2023 23:00,07-02-2023 00:00,495.75,237.25,3.8,5.68,48.62
07-02-2023 00:00,07-02-2023 01:00,501.75,257.0,2.8,6.92,44.8
07-02-2023 01:00,07-02-2023 02:00,410.25,238.0,1.2,4.2,44.4
07-02-2023 02:00,07-02-2023 03:00,357.25,199.75,1.0,5.0,48.5
07-02-2023 03:00,07-02-2023 04:00,384.75,206.0,0.0,5.4,42.7
07-02-2023 04:00,07-02-2023 05:00,363.0,223.0,,5.37,39.75
07-02-2023 05:00,07-02-2023 06:00,395.75,243.25,,6.42,43.05
07-02-2023 06:00,07-02-2023 07:00,439.5,264.0,,6.95,34.95
07-02-2023 07:00,07-02-2023 08:00,436.5,273.5,,4.22,34.3
07-02-2023 08:00,07-02-2023 09:00,419.5,250.25,,4.2,36.72
07-02-2023 09:00,07-02-2023 10:00,373.75,218.0,,6.22,30.25
07-02-2023 10:00,07-02-2023 11:00,335.25,171.75,,10.65,25.38
07-02-2023 11:00,07-02-2023 12:00,286.75,135.5,0.08,15.95,23.4
07-02-2023 12:00,07-02-2023 13:00,258.75,112.0,,19.7,22.22
07-02-2023 13:00,07-02-2023 14:00,242.25,81.25,,26.5,22.1
07-02-2023 14:00,07-02-2023 15:00,254.75,50.5,,30.02,20.25
07-02-2023 15:00,07-02-2023 16:00,258.0,43.0,,31.57,17.95
07-02-2023 16:00,07-02-2023 17:00,209.0,34.25,,30.5,23.12
07-02-2023 17:00,07-02-2023 18:00,187.5,36.5,,21.88,30.3
07-02-2023 18:00,07-02-2023 19:00,186.75,40.75,,10.85,36.3
07-02-2023 19:00,07-02-2023 20:00,197.5,44.75,,3.92,39.92
07-02-2023 20:00,07-02-2023 21:00,215.75,57.0,,3.48,41.28
07-02-2023 21:00,07-02-2023 22:00,192.0,54.25,,4.52,36.75
07-02-2023 22:00,07-02-2023 23:00,190.0,69.25,,4.35,40.23
07-02-2023 23:00,08-02-2023 00:00,199.25,90.0,,4.7,39.92
08-02-2023 00:00,08-02-2023 01:00,186.25,100.0,2.52,5.12,35.95
08-02-2023 01:00,08-02-2023 02:00,162.25,82.0,2.42,5.1,29.35
08-02-2023 02:00,08-02-2023 03:00,140.25,78.25,2.5,5.6,35.1
08-02-2023 03:00,08-02-2023 04:00,159.5,95.25,2.5,7.92,31.75
08-02-2023 04:00,08-02-2023 05:00,149.25,95.0,2.48,8.75,30.82
08-02-2023 05:00,08-02-2023 06:00,143.5,80.75,2.45,8.88,33.83
08-02-2023 06:00,08-02-2023 07:00,161.5,86.0,2.65,5.1,39.67
08-02-2023 07:00,08-02-2023 08:00,216.75,126.0,2.83,3.65,38.82
08-02-2023 08:00,08-02-2023 09:00,277.0,133.25,2.83,5.57,33.8
08-02-2023 09:00,08-02-2023 10:00,257.5,118.25,2.95,11.57,37.52
08-02-2023 10:00,08-02-2023 11:00,292.75,114.0,0.82,22.98,29.12
08-02-2023 11:00,08-02-2023 12:00,257.0,99.25,0.57,33.47,23.97
08-02-2023 12:00,08-02-2023 13:00,194.25,68.5,0.55,42.3,21.9
08-02-2023 13:00,08-02-2023 14:00,183.25,53.75,0.47,47.9,20.3
08-02-2023 14:00,08-02-2023 15:00,175.5,48.75,0.4,47.93,19.85
08-02-2023 15:00,08-02-2023 16:00,172.0,46.25,0.45,46.05,21.27
08-02-2023 16:00,08-02-2023 17:00,157.0,50.0,0.53,42.6,24.3
08-02-2023 17:00,08-02-2023 18:00,145.25,52.0,0.72,28.32,33.57
08-02-2023 18:00,08-02-2023 19:00,173.0,54.75,1.25,7.42,51.0
08-02-2023 19:00,08-02-2023 20:00,224.5,69.25,1.7,3.4,56.72
08-02-2023 20:00,08-02-2023 21:00,252.25,93.5,1.9,3.07,54.7
08-02-2023 21:00,08-02-2023 22:00,277.0,110.0,1.88,2.92,51.75
08-02-2023 22:00,08-02-2023 23:00,307.0,117.0,1.28,3.5,47.73
08-02-2023 23:00,09-02-2023 00:00,216.0,110.0,1.07,3.15,47.17
09-02-2023 00:00,09-02-2023 01:00,265.0,149.0,0.62,3.08,45.12
09-02-2023 01:00,09-02-2023 02:00,194.0,117.0,0.57,2.6,44.88
09-02-2023 02:00,09-02-2023 03:00,172.0,86.0,0.7,3.02,40.8
09-02-2023 03:00,09-02-2023 04:00,185.0,95.0,0.62,3.15,39.48
09-02-2023 04:00,09-02-2023 05:00,197.0,124.0,0.8,3.1,42.38
09-02-2023 05:00,09-02-2023 06:00,249.0,156.0,0.65,3.15,45.85
09-02-2023 06:00,09-02-2023 07:00,210.0,136.0,0.67,2.82,40.38
09-02-2023 07:00,09-02-2023 08:00,238.0,129.0,0.85,2.95,51.3
09-02-2023 08:00,09-02-2023 09:00,432.0,153.0,2.27,4.75,50.3
09-02-2023 09:00,09-02-2023 10:00,320.0,158.0,1.65,10.22,49.17
09-02-2023 10:00,09-02-2023 11:00,361.0,139.0,1.7,21.88,45.9
09-02-2023 11:00,09-02-2023 12:00,329.0,121.0,0.85,36.22,44.4
09-02-2023 12:00,09-02-2023 13:00,304.0,94.0,1.08,50.75,49.48
09-02-2023 13:00,09-02-2023 14:00,322.0,102.0,1.15,77.15,35.23
09-02-2023 14:00,09-02-2023 15:00,298.0,94.0,0.83,62.17,31.9
09-02-2023 15:00,09-02-2023 16:00,259.0,68.0,0.67,64.57,22.92
09-02-2023 16:00,09-02-2023 17:00,237.0,56.0,0.68,53.58,33.27
09-02-2023 17:00,09-02-2023 18:00,266.0,48.0,1.03,24.6,51.52
09-02-2023 18:00,09-02-2023 19:00,364.0,70.0,1.25,10.05,52.67
09-02-2023 19:00,09-02-2023 20:00,368.0,95.0,1.85,5.22,54.03
09-02-2023 20:00,09-02-2023 21:00,372.0,121.0,2.15,2.98,57.02
09-02-2023 21:00,09-02-2023 22:00,364.0,116.0,1.62,2.62,53.45
09-02-2023 22:00,09-02-2023 23:00,305.0,105.0,1.23,3.12,52.25
09-02-2023 23:00,10-02-2023 00:00,245.0,101.0,1.2,3.4,44.45
10-02-2023 00:00,10-02-2023 01:00,254.0,117.0,0.75,5.38,43.67
10-02-2023 01:00,10-02-2023 02:00,213.0,105.0,0.3,23.6,25.0
10-02-2023 02:00,10-02-2023 03:00,174.0,88.0,0.2,26.95,18.7
10-02-2023 03:00,10-02-2023 04:00,150.0,70.0,0.2,24.12,17.73
10-02-2023 04:00,10-02-2023 05:00,121.0,75.0,0.2,20.07,19.5
10-02-2023 05:00,10-02-2023 06:00,127.0,81.0,0.25,11.35,28.28
10-02-2023 06:00,10-02-2023 07:00,143.0,79.0,0.35,4.93,33.45
10-02-2023 07:00,10-02-2023 08:00,184.0,103.0,0.68,3.45,34.23
10-02-2023 08:00,10-02-2023 09:00,241.0,128.0,0.68,8.1,30.77
10-02-2023 09:00,10-02-2023 10:00,219.0,122.0,0.67,11.6,34.1
10-02-2023 10:00,10-02-2023 11:00,271.0,122.0,0.77,14.35,36.9
10-02-2023 11:00,10-02-2023 12:00,298.0,130.0,0.75,20.55,40.78
10-02-2023 12:00,10-02-2023 13:00,288.0,112.0,0.8,29.23,40.38
10-02-2023 13:00,10-02-2023 14:00,317.0,124.0,0.68,54.05,34.65
10-02-2023 14:00,10-02-2023 15:00,277.0,124.0,0.62,64.65,36.28
10-02-2023 15:00,10-02-2023 16:00,283.0,107.0,0.45,64.22,25.65
10-02-2023 16:00,10-02-2023 17:00,263.0,73.0,0.52,42.23,29.82
10-02-2023 17:00,10-02-2023 18:00,260.0,61.0,0.8,22.77,39.5
10-02-2023 18:00,10-02-2023 19:00,318.0,89.0,1.15,9.28,50.25
10-02-2023 19:00,10-02-2023 20:00,313.0,113.0,1.8,2.83,50.88
10-02-2023 20:00,10-02-2023 21:00,337.0,105.0,2.83,3.1,57.5
10-02-2023 21:00,10-02-2023 22:00,461.0,158.0,3.65,3.33,54.1
10-02-2023 22:00,10-02-2023 23:00,492.0,194.0,4.17,3.45,51.45
10-02-2023 23:00,11-02-2023 00:00,477.0,199.0,3.33,5.97,52.52
11-02-2023 00:00,11-02-2023 01:00,349.0,168.0,0.57,5.65,46.47
11-02-2023 01:00,11-02-2023 02:00,274.0,157.0,0.57,4.1,44.35
11-02-2023 02:00,11-02-2023 03:00,287.0,158.0,,7.1,34.8
11-02-2023 03:00,11-02-2023 04:00,383.0,194.0,,3.9,33.92
11-02-2023 04:00,11-02-2023 05:00,300.0,194.0,,,30.9
11-02-2023 05:00,11-02-2023 06:00,274.0,191.0,,,32.65
11-02-2023 06:00,11-02-2023 07:00,287.0,183.0,,,38.5
11-02-2023 07:00,11-02-2023 08:00,316.0,213.0,0.2,,39.17
11-02-2023 08:00,11-02-2023 09:00,368.0,244.0,0.42,,47.83
11-02-2023 09:00,11-02-2023 10:00,480.0,252.0,0.5,,64.45
11-02-2023 10:00,11-02-2023 11:00,476.0,278.0,0.62,,63.58
11-02-2023 11:00,11-02-2023 12:00,469.0,260.0,0.45,,54.6
11-02-2023 12:00,11-02-2023 13:00,425.0,227.0,,,33.77
11-02-2023 13:00,11-02-2023 14:00,343.0,156.0,,36.8,24.27
11-02-2023 14:00,11-02-2023 15:00,256.0,84.0,,42.2,23.05
11-02-2023 15:00,11-02-2023 16:00,285.0,103.0,,40.2,25.2
11-02-2023 16:00,11-02-2023 17:00,288.0,102.0,,26.52,31.7
11-02-2023 17:00,11-02-2023 18:00,279.0,116.0,,19.88,32.23
11-02-2023 18:00,11-02-2023 19:00,274.0,117.0,,14.3,38.3
11-02-2023 19:00,11-02-2023 20:00,290.0,118.0,,5.4,45.52
11-02-2023 20:00,11-02-2023 21:00,309.0,147.0,,5.8,41.05
11-02-2023 21:00,11-02-2023 22:00,304.0,167.0,,10.57,36.9
11-02-2023 22:00,11-02-2023 23:00,266.0,168.0,,13.8,28.57
11-02-2023 23:00,12-02-2023 00:00,201.0,122.0,,12.62,27.88
12-02-2023 00:00,12-02-2023 01:00,185.0,105.0,0.53,14.57,22.05
12-02-2023 01:00,12-02-2023 02:00,153.0,90.0,0.47,9.7,23.82
12-02-2023 02:00,12-02-2023 03:00,144.0,79.0,0.4,10.6,22.0
12-02-2023 03:00,12-02-2023 04:00,128.0,69.0,0.4,9.55,24.55
12-02-2023 04:00,12-02-2023 05:00,129.0,61.0,0.4,8.7,23.32
12-02-2023 05:00,12-02-2023 06:00,127.0,62.0,0.4,10.2,19.15
12-02-2023 06:00,12-02-2023 07:00,140.0,77.0,0.45,6.92,24.42
12-02-2023 07:00,12-02-2023 08:00,173.0,75.0,0.6,5.2,30.53
12-02-2023 08:00,12-02-2023 09:00,197.0,84.0,0.67,8.25,32.65
12-02-2023 09:00,12-02-2023 10:00,249.0,99.0,0.53,21.02,25.0
12-02-2023 10:00,12-02-2023 11:00,243.0,78.0,0.43,30.62,19.7
12-02-2023 11:00,12-02-2023 12:00,217.0,62.0,0.3,40.6,19.12
12-02-2023 12:00,12-02-2023 13:00,328.0,40.0,0.22,43.77,17.65
12-02-2023 13:00,12-02-2023 14:00,250.0,34.0,0.2,47.33,14.85
12-02-2023 14:00,12-02-2023 15:00,199.0,25.0,0.2,48.7,13.98
12-02-2023 15:00,12-02-2023 16:00,207.0,27.0,0.2,47.25,14.75
12-02-2023 16:00,12-02-2023 17:00,224.0,28.0,0.2,44.47,17.3
12-02-2023 17:00,12-02-2023 18:00,207.0,23.0,0.28,38.0,23.02
12-02-2023 18:00,12-02-2023 19:00,179.0,23.0,0.5,23.07,32.2
12-02-2023 19:00,12-02-2023 20:00,161.0,29.0,0.53,15.77,32.62
12-02-2023 20:00,12-02-2023 21:00,172.25,46.25,0.5,15.25,31.03
12-02-2023 21:00,12-02-2023 22:00,156.75,49.75,0.4,15.65,30.23
12-02-2023 22:00,12-02-2023 23:00,157.75,58.75,0.38,19.93,25.88
12-02-2023 23:00,13-02-2023 00:00,158.75,59.0,0.3,20.0,24.83
13-02-2023 00:00,13-02-2023 01:00,117.25,52.25,0.6,20.62,20.75
13-02-2023 01:00,13-02-2023 02:00,111.5,48.75,,22.7,20.77
13-02-2023 02:00,13-02-2023 03:00,106.5,43.25,0.5,24.72,15.3
13-02-2023 03:00,13-02-2023 04:00,91.75,36.75,0.47,26.47,15.85
13-02-2023 04:00,13-02-2023 05:00,78.0,33.0,0.4,26.32,15.6
13-02-2023 05:00,13-02-2023 06:00,76.5,33.25,0.47,24.65,15.88
13-02-2023 06:00,13-02-2023 07:00,84.25,34.0,0.5,23.58,19.77
13-02-2023 07:00,13-02-2023 08:00,117.5,39.25,,16.23,23.67
13-02-2023 08:00,13-02-2023 09:00,194.25,57.0,,21.02,19.97
13-02-2023 09:00,13-02-2023 10:00,246.75,64.25,0.7,25.3,19.88
13-02-2023 10:00,13-02-2023 11:00,334.5,67.0,0.67,33.23,19.45
13-02-2023 11:00,13-02-2023 12:00,316.5,61.25,0.6,40.37,16.5
13-02-2023 12:00,13-02-2023 13:00,389.0,51.25,0.53,,18.65
13-02-2023 13:00,13-02-2023 14:00,426.0,44.25,0.25,,17.1
13-02-2023 14:00,13-02-2023 15:00,451.25,37.0,,67.38,
13-02-2023 15:00,13-02-2023 16:00,319.5,30.0,,64.57,
13-02-2023 16:00,13-02-2023 17:00,273.0,30.25,0.2,60.65,19.9
13-02-2023 17:00,13-02-2023 18:00,209.25,38.25,0.35,43.75,25.7
13-02-2023 18:00,13-02-2023 19:00,177.0,35.0,0.53,30.15,31.95
13-02-2023 19:00,13-02-2023 20:00,169.25,44.0,0.62,27.15,31.57
13-02-2023 20:00,13-02-2023 21:00,163.5,52.5,0.47,30.2,31.15
13-02-2023 21:00,13-02-2023 22:00,133.75,48.25,0.4,34.33,28.23
13-02-2023 22:00,13-02-2023 23:00,123.0,37.75,0.3,43.75,21.23
13-02-2023 23:00,14-02-2023 00:00,102.0,32.0,0.3,35.45,24.03
14-02-2023 00:00,14-02-2023 01:00,103.25,36.25,0.6,39.25,22.43
14-02-2023 01:00,14-02-2023 02:00,104.0,38.75,0.5,41.5,20.67
14-02-2023 02:00,14-02-2023 03:00,95.5,34.5,0.6,35.25,26.6
14-02-2023 03:00,14-02-2023 04:00,102.25,35.0,0.6,31.25,23.78
14-02-2023 04:00,14-02-2023 05:00,117.0,41.25,0.6,30.55,23.75
14-02-2023 05:00,14-02-2023 06:00,115.75,42.5,0.65,20.6,30.12
14-02-2023 06:00,14-02-2023 07:00,137.0,51.5,0.78,8.6,36.83
14-02-2023 07:00,14-02-2023 08:00,214.0,82.5,1.02,4.88,40.6
14-02-2023 08:00,14-02-2023 09:00,290.0,105.75,1.02,10.27,42.12
14-02-2023 09:00,14-02-2023 10:00,256.75,94.5,0.97,36.25,28.18
14-02-2023 10:00,14-02-2023 11:00,252.25,80.75,0.95,49.1,25.25
14-02-2023 11:00,14-02-2023 12:00,236.0,76.75,0.88,59.52,28.52
14-02-2023 12:00,14-02-2023 13:00,211.25,63.0,0.78,72.57,23.3
14-02-2023 13:00,14-02-2023 14:00,178.25,51.0,0.75,76.7,23.77
14-02-2023 14:00,14-02-2023 15:00,168.0,49.25,0.77,74.12,23.12
14-02-2023 15:00,14-02-2023 16:00,170.0,43.0,0.78,72.35,23.2
14-02-2023 16:00,14-02-2023 17:00,165.75,41.5,0.77,68.3,27.12
14-02-2023 17:00,14-02-2023 18:00,167.0,49.25,0.97,55.27,34.07
14-02-2023 18:00,14-02-2023 19:00,192.25,61.5,1.4,20.75,49.2
14-02-2023 19:00,14-02-2023 20:00,247.25,77.0,1.95,5.47,54.8
14-02-2023 20:00,14-02-2023 21:00,297.0,96.0,1.45,13.62,47.25
14-02-2023 21:00,14-02-2023 22:00,227.5,89.0,1.2,11.9,46.38
14-02-2023 22:00,14-02-2023 23:00,212.75,104.75,,12.62,41.03
14-02-2023 23:00,15-02-2023 00:00,192.75,95.25,1.27,3.45,47.3
15-02-2023 00:00,15-02-2023 01:00,245.0,136.75,0.9,8.73,38.65
15-02-2023 01:00,15-02-2023 02:00,211.75,115.0,0.6,34.9,26.38
15-02-2023 02:00,15-02-2023 03:00,176.25,91.75,0.7,29.33,44.8
15-02-2023 03:00,15-02-2023 04:00,183.75,102.75,0.75,11.32,34.6
15-02-2023 04:00,15-02-2023 05:00,192.0,101.25,0.7,13.0,32.35
15-02-2023 05:00,15-02-2023 06:00,178.25,95.0,0.53,30.57,22.38
15-02-2023 06:00,15-02-2023 07:00,172.75,85.75,0.62,30.52,21.65
15-02-2023 07:00,15-02-2023 08:00,219.25,98.25,0.75,23.17,26.12
15-02-2023 08:00,15-02-2023 09:00,307.25,110.0,0.8,35.65,24.45
15-02-2023 09:00,15-02-2023 10:00,360.25,109.25,0.88,43.25,23.85
15-02-2023 10:00,15-02-2023 11:00,269.75,114.0,0.92,53.27,26.12
15-02-2023 11:00,15-02-2023 12:00,255.75,106.75,0.9,61.82,25.93
15-02-2023 12:00,15-02-2023 13:00,241.5,94.5,0.75,69.83,24.92
15-02-2023 13:00,15-02-2023 14:00,207.5,68.5,0.65,75.97,22.4
15-02-2023 14:00,15-02-2023 15:00,199.75,64.5,0.65,70.9,26.17
15-02-2023 15:00,15-02-2023 16:00,196.25,56.5,0.6,74.08,23.6
15-02-2023 16:00,15-02-2023 17:00,185.25,56.0,0.67,72.6,25.65
15-02-2023 17:00,15-02-2023 18:00,177.5,59.5,0.77,62.77,28.45
15-02-2023 18:00,15-02-2023 19:00,191.0,65.5,1.3,25.55,44.9
15-02-2023 19:00,15-02-2023 20:00,241.0,89.5,1.65,5.38,57.23
15-02-2023 20:00,15-02-2023 21:00,267.75,114.5,1.28,7.53,47.3
15-02-2023 21:00,15-02-2023 22:00,223.5,95.25,1.25,5.25,50.95
15-02-2023 22:00,15-02-2023 23:00,227.75,98.25,1.22,4.65,46.7
15-02-2023 23:00,16-02-2023 00:00,240.25,111.0,1.43,3.25,46.45
16-02-2023 00:00,16-02-2023 01:00,298.75,140.25,1.45,3.5,44.38
16-02-2023 01:00,16-02-2023 02:00,341.25,166.75,1.2,2.6,40.85
16-02-2023 02:00,16-02-2023 03:00,305.75,147.5,1.2,3.5,35.0
16-02-2023 03:00,16-02-2023 04:00,315.75,151.25,1.25,3.83,37.62
16-02-2023 04:00,16-02-2023 05:00,287.0,141.75,1.15,3.5,39.2
16-02-2023 05:00,16-02-2023 06:00,272.25,152.25,1.23,3.08,33.73
16-02-2023 06:00,16-02-2023 07:00,295.75,168.75,1.15,3.0,45.27
16-02-2023 07:00,16-02-2023 08:00,328.75,173.75,1.15,3.43,37.1
16-02-2023 08:00,16-02-2023 09:00,386.25,185.75,1.33,4.05,42.4
16-02-2023 09:00,16-02-2023 10:00,367.75,186.75,1.1,13.23,35.42
16-02-2023 10:00,16-02-2023 11:00,321.75,167.0,1.43,19.38,51.6
16-02-2023 11:00,16-02-2023 12:00,386.5,203.0,1.45,41.02,50.25
16-02-2023 12:00,16-02-2023 13:00,406.0,216.25,1.6,65.45,57.0
16-02-2023 13:00,16-02-2023 14:00,436.0,227.0,1.6,,49.27
16-02-2023 14:00,16-02-2023 15:00,411.5,215.0,1.17,,36.7
16-02-2023 15:00,16-02-2023 16:00,369.5,189.25,1.02,96.35,31.55
16-02-2023 16:00,16-02-2023 17:00,316.25,175.5,1.2,71.25,41.3
16-02-2023 17:00,16-02-2023 18:00,352.0,198.0,1.35,38.52,48.5
16-02-2023 18:00,16-02-2023 19:00,344.5,180.0,1.95,6.22,69.17
16-02-2023 19:00,16-02-2023 20:00,406.25,187.5,3.35,2.95,70.17
16-02-2023 20:00,16-02-2023 21:00,510.75,228.0,5.03,3.28,76.28
16-02-2023 21:00,16-02-2023 22:00,643.5,301.75,6.27,3.17,66.55
16-02-2023 22:00,16-02-2023 23:00,694.25,364.25,6.22,3.82,56.72
16-02-2023 23:00,17-02-2023 00:00,716.0,366.0,6.05,4.03,55.27
17-02-2023 00:00,17-02-2023 01:00,600.25,341.0,2.77,5.3,54.75
17-02-2023 01:00,17-02-2023 02:00,552.25,330.25,2.9,6.2,41.27
17-02-2023 02:00,17-02-2023 03:00,483.5,307.5,2.2,5.35,45.2
17-02-2023 03:00,17-02-2023 04:00,506.25,312.0,1.92,5.65,42.03
17-02-2023 04:00,17-02-2023 05:00,524.25,325.75,0.5,4.75,42.17
17-02-2023 05:00,17-02-2023 06:00,535.75,353.75,0.1,6.45,39.17
17-02-2023 06:00,17-02-2023 07:00,589.0,405.5,0.55,14.22,31.43
17-02-2023 07:00,17-02-2023 08:00,661.0,448.75,1.48,15.65,37.25
17-02-2023 08:00,17-02-2023 09:00,732.75,459.75,1.65,14.4,65.17
17-02-2023 09:00,17-02-2023 10:00,600.0,375.0,0.63,8.12,83.83
17-02-2023 10:00,17-02-2023 11:00,521.0,330.75,0.15,10.88,82.0
17-02-2023 11:00,17-02-2023 12:00,465.0,276.5,,30.27,36.38
17-02-2023 12:00,17-02-2023 13:00,354.5,185.75,,48.62,32.25
17-02-2023 13:00,17-02-2023 14:00,338.0,179.0,,74.8,25.6
17-02-2023 14:00,17-02-2023 15:00,262.0,132.0,1.0,94.9,26.45
17-02-2023 15:00,17-02-2023 16:00,,,0.95,,25.8
17-02-2023 16:00,17-02-2023 17:00,290.0,211.0,1.5,,44.23
17-02-2023 17:00,17-02-2023 18:00,376.0,193.0,1.77,92.5,50.6
17-02-2023 18:00,17-02-2023 19:00,470.0,307.0,2.15,49.4,70.22
17-02-2023 19:00,17-02-2023 20:00,488.0,304.0,2.6,9.38,81.97
17-02-2023 20:00,17-02-2023 21:00,578.0,333.0,3.77,3.5,81.9
17-02-2023 21:00,17-02-2023 22:00,654.0,360.0,3.65,3.1,69.78
17-02-2023 22:00,17-02-2023 23:00,611.0,351.0,3.83,3.3,63.33
17-02-2023 23:00,18-02-2023 00:00,663.0,353.0,4.03,3.8,58.85
18-02-2023 00:00,18-02-2023 01:00,683.0,377.0,1.88,3.67,50.12
18-02-2023 01:00,18-02-2023 02:00,647.75,366.5,1.38,3.5,45.15
18-02-2023 02:00,18-02-2023 03:00,547.25,337.5,1.3,3.8,40.8
18-02-2023 03:00,18-02-2023 04:00,562.0,343.25,1.2,3.88,37.65
18-02-2023 04:00,18-02-2023 05:00,537.0,331.25,0.6,3.8,34.95
18-02-2023 05:00,18-02-2023 06:00,449.5,299.0,0.12,3.2,40.12
18-02-2023 06:00,18-02-2023 07:00,442.75,296.75,1.05,4.42,36.88
18-02-2023 07:00,18-02-2023 08:00,632.5,409.0,2.0,6.03,42.33
18-02-2023 08:00,18-02-2023 09:00,687.75,447.0,1.6,5.88,62.55
18-02-2023 09:00,18-02-2023 10:00,691.75,446.75,1.27,11.27,74.75
18-02-2023 10:00,18-02-2023 11:00,599.5,374.75,0.25,47.52,46.62
18-02-2023 11:00,18-02-2023 12:00,413.75,265.5,,83.17,30.4
18-02-2023 12:00,18-02-2023 13:00,329.0,174.0,,,37.5
18-02-2023 13:00,18-02-2023 14:00,,,,,
18-02-2023 14:00,18-02-2023 15:00,,,,,
18-02-2023 15:00,18-02-2023 16:00,329.0,174.0,,,14.6
18-02-2023 16:00,18-02-2023 17:00,,,1.02,,24.62
18-02-2023 17:00,18-02-2023 18:00,,,1.4,,42.58
18-02-2023 18:00,18-02-2023 19:00,277.0,133.0,1.9,,68.52
18-02-2023 19:00,18-02-2023 20:00,324.0,135.0,2.93,,65.75
18-02-2023 20:00,18-02-2023 21:00,447.0,161.0,3.83,,65.08
18-02-2023 21:00,18-02-2023 22:00,454.0,180.0,2.72,,57.62
18-02-2023 22:00,18-02-2023 23:00,320.0,180.0,2.67,,51.3
18-02-2023 23:00,19-02-2023 00:00,461.0,219.0,3.6,,44.38
19-02-2023 00:00,19-02-2023 01:00,508.0,243.0,1.85,,44.88
19-02-2023 01:00,19-02-2023 02:00,456.0,238.0,1.02,,42.35
19-02-2023 02:00,19-02-2023 03:00,383.0,212.0,0.5,,32.5
