From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
29-03-2023 14:00,29-03-2023 15:00,103.75,53.0,0.95,87.17,9.28
29-03-2023 15:00,29-03-2023 16:00,94.25,36.5,1.8,94.72,8.95
29-03-2023 16:00,29-03-2023 17:00,97.5,27.0,1.3,95.55,13.15
29-03-2023 17:00,29-03-2023 18:00,112.25,39.75,,81.3,29.2
29-03-2023 18:00,29-03-2023 19:00,160.25,45.75,1.17,36.67,60.35
29-03-2023 19:00,29-03-2023 20:00,190.75,49.5,0.75,46.68,22.85
29-03-2023 20:00,29-03-2023 21:00,51.25,27.0,1.25,4.6,50.6
29-03-2023 21:00,29-03-2023 22:00,72.5,30.25,,1.15,50.78
29-03-2023 22:00,29-03-2023 23:00,92.5,40.25,1.28,1.68,40.15
29-03-2023 23:00,30-03-2023 00:00,110.25,42.75,2.0,1.4,36.42
30-03-2023 00:00,30-03-2023 01:00,146.75,55.75,2.17,0.95,38.52
30-03-2023 01:00,30-03-2023 02:00,189.25,73.25,2.2,3.1,32.65
30-03-2023 02:00,30-03-2023 03:00,183.0,57.75,0.6,3.77,24.85
30-03-2023 03:00,30-03-2023 04:00,201.25,68.75,1.37,8.38,32.62
30-03-2023 04:00,30-03-2023 05:00,252.75,88.75,,21.15,32.1
30-03-2023 05:00,30-03-2023 06:00,221.25,106.25,1.2,13.03,34.88
30-03-2023 06:00,30-03-2023 07:00,239.75,137.0,1.17,5.1,38.23
30-03-2023 07:00,30-03-2023 08:00,236.0,138.5,0.53,9.93,30.8
30-03-2023 08:00,30-03-2023 09:00,199.25,112.25,0.4,26.75,21.6
30-03-2023 09:00,30-03-2023 10:00,194.0,97.25,1.43,43.45,13.22
30-03-2023 10:00,30-03-2023 11:00,186.25,88.25,1.6,58.45,15.65
30-03-2023 11:00,30-03-2023 12:00,181.25,89.25,1.58,73.35,16.1
30-03-2023 12:00,30-03-2023 13:00,155.0,70.5,1.6,102.3,11.78
30-03-2023 13:00,30-03-2023 14:00,149.25,64.75,1.57,111.9,10.72
30-03-2023 14:00,30-03-2023 15:00,135.25,63.0,1.3,124.2,13.7
30-03-2023 15:00,30-03-2023 16:00,146.25,68.25,1.17,126.05,16.12
30-03-2023 16:00,30-03-2023 17:00,144.5,63.25,1.12,80.28,16.75
30-03-2023 17:00,30-03-2023 18:00,112.75,49.5,1.1,44.72,17.2
30-03-2023 18:00,30-03-2023 19:00,67.0,33.0,1.0,48.9,11.85
30-03-2023 19:00,30-03-2023 20:00,,,0.97,35.38,14.52
30-03-2023 20:00,30-03-2023 21:00,,,0.92,30.07,14.7
30-03-2023 21:00,30-03-2023 22:00,,,0.88,29.2,16.35
30-03-2023 22:00,30-03-2023 23:00,12.0,11.0,0.88,15.38,24.52
30-03-2023 23:00,31-03-2023 00:00,12.0,11.0,0.88,5.0,33.62
31-03-2023 00:00,31-03-2023 01:00,24.0,22.0,0.85,5.35,29.95
31-03-2023 01:00,31-03-2023 02:00,24.0,22.0,0.8,16.7,21.95
31-03-2023 02:00,31-03-2023 03:00,23.0,19.0,1.1,11.82,24.25
31-03-2023 03:00,31-03-2023 04:00,23.0,19.0,1.1,12.25,28.77
31-03-2023 04:00,31-03-2023 05:00,,,1.1,12.65,24.8
31-03-2023 05:00,31-03-2023 06:00,,,1.12,10.72,25.65
31-03-2023 06:00,31-03-2023 07:00,,,1.2,9.45,24.9
31-03-2023 07:00,31-03-2023 08:00,36.0,31.0,1.38,17.75,27.17
31-03-2023 08:00,31-03-2023 09:00,41.5,36.25,1.3,32.38,26.22
31-03-2023 09:00,31-03-2023 10:00,55.5,48.5,1.15,31.48,17.77
31-03-2023 10:00,31-03-2023 11:00,55.5,37.5,1.12,35.58,18.3
31-03-2023 11:00,31-03-2023 12:00,75.75,36.75,1.02,51.62,12.5
31-03-2023 12:00,31-03-2023 13:00,64.0,36.75,0.93,55.42,10.7
31-03-2023 13:00,31-03-2023 14:00,52.0,29.25,0.73,62.55,11.23
31-03-2023 14:00,31-03-2023 15:00,62.5,28.0,0.95,74.4,8.9
31-03-2023 15:00,31-03-2023 16:00,67.0,31.0,0.7,72.12,10.75
31-03-2023 16:00,31-03-2023 17:00,65.5,29.25,0.93,62.7,17.02
31-03-2023 17:00,31-03-2023 18:00,76.75,28.25,1.45,39.72,34.5
31-03-2023 18:00,31-03-2023 19:00,111.75,36.5,1.25,30.23,26.83
31-03-2023 19:00,31-03-2023 20:00,80.5,25.5,0.83,19.23,31.25
31-03-2023 20:00,31-03-2023 21:00,96.25,32.25,1.3,8.8,38.08
31-03-2023 21:00,31-03-2023 22:00,95.0,32.0,0.85,15.83,32.02
31-03-2023 22:00,31-03-2023 23:00,86.75,34.25,0.53,21.67,22.8
31-03-2023 23:00,01-04-2023 00:00,61.25,25.0,0.6,2.5,33.95
01-04-2023 00:00,01-04-2023 01:00,88.0,30.25,1.1,1.35,35.75
01-04-2023 01:00,01-04-2023 02:00,97.75,28.25,1.4,1.7,32.88
01-04-2023 02:00,01-04-2023 03:00,110.0,31.75,1.1,26.77,29.0
01-04-2023 03:00,01-04-2023 04:00,116.0,45.25,1.08,32.6,27.08
01-04-2023 04:00,01-04-2023 05:00,122.5,60.0,0.83,4.55,24.43
01-04-2023 05:00,01-04-2023 06:00,116.75,56.75,,2.73,22.2
01-04-2023 06:00,01-04-2023 07:00,119.0,57.75,,2.05,23.5
01-04-2023 07:00,01-04-2023 08:00,105.5,58.25,,6.4,22.25
01-04-2023 08:00,01-04-2023 09:00,89.5,42.5,0.6,17.85,18.47
01-04-2023 09:00,01-04-2023 10:00,83.0,40.25,2.4,29.65,16.15
01-04-2023 10:00,01-04-2023 11:00,90.25,47.75,0.7,46.65,13.28
01-04-2023 11:00,01-04-2023 12:00,97.5,43.75,0.5,61.15,10.05
01-04-2023 12:00,01-04-2023 13:00,82.0,27.75,0.47,71.03,10.4
01-04-2023 13:00,01-04-2023 14:00,86.75,37.5,0.37,80.9,11.25
01-04-2023 14:00,01-04-2023 15:00,93.0,42.0,1.0,82.55,13.57
01-04-2023 15:00,01-04-2023 16:00,95.5,41.5,1.05,83.1,16.85
01-04-2023 16:00,01-04-2023 17:00,94.0,40.0,1.15,79.25,14.35
01-04-2023 17:00,01-04-2023 18:00,99.25,40.25,1.03,64.85,25.57
01-04-2023 18:00,01-04-2023 19:00,116.75,43.75,1.2,49.27,30.45
01-04-2023 19:00,01-04-2023 20:00,101.0,41.0,1.2,22.8,30.27
01-04-2023 20:00,01-04-2023 21:00,51.75,10.75,1.2,0.92,44.82
01-04-2023 21:00,01-04-2023 22:00,102.75,21.75,1.2,0.72,42.17
01-04-2023 22:00,01-04-2023 23:00,139.75,32.0,1.2,1.08,36.8
01-04-2023 23:00,02-04-2023 00:00,161.5,38.5,1.2,0.92,33.1
02-04-2023 00:00,02-04-2023 01:00,164.0,45.75,1.2,0.77,33.97
02-04-2023 01:00,02-04-2023 02:00,185.75,60.0,1.2,2.9,30.2
02-04-2023 02:00,02-04-2023 03:00,185.25,62.25,0.35,9.43,29.95
02-04-2023 03:00,02-04-2023 04:00,175.75,94.75,0.43,10.0,28.77
02-04-2023 04:00,02-04-2023 05:00,175.25,91.25,0.62,12.85,21.8
02-04-2023 05:00,02-04-2023 06:00,184.0,90.5,0.65,19.73,18.05
02-04-2023 06:00,02-04-2023 07:00,176.25,85.75,0.6,22.93,20.15
02-04-2023 07:00,02-04-2023 08:00,159.5,81.75,0.42,13.32,28.07
02-04-2023 08:00,02-04-2023 09:00,140.75,67.75,0.0,11.25,33.62
02-04-2023 09:00,02-04-2023 10:00,105.0,55.75,,32.95,24.82
02-04-2023 10:00,02-04-2023 11:00,94.75,53.25,,48.9,18.1
02-04-2023 11:00,02-04-2023 12:00,81.5,38.25,,63.42,13.85
02-04-2023 12:00,02-04-2023 13:00,80.0,34.75,,64.97,11.28
02-04-2023 13:00,02-04-2023 14:00,79.5,31.5,,64.78,9.45
02-04-2023 14:00,02-04-2023 15:00,73.0,29.75,1.02,61.67,8.2
02-04-2023 15:00,02-04-2023 16:00,58.25,19.75,1.0,61.17,9.03
02-04-2023 16:00,02-04-2023 17:00,57.75,18.75,,60.92,10.05
02-04-2023 17:00,02-04-2023 18:00,56.75,17.75,1.3,55.55,14.6
02-04-2023 18:00,02-04-2023 19:00,73.75,19.5,1.3,28.7,34.65
02-04-2023 19:00,02-04-2023 20:00,103.5,27.0,,2.02,49.7
02-04-2023 20:00,02-04-2023 21:00,132.25,32.25,0.5,0.75,51.07
02-04-2023 21:00,02-04-2023 22:00,181.25,48.5,0.5,0.95,51.92
02-04-2023 22:00,02-04-2023 23:00,177.0,52.0,0.5,0.88,46.17
02-04-2023 23:00,03-04-2023 00:00,229.5,59.5,0.5,0.88,45.12
03-04-2023 00:00,03-04-2023 01:00,272.5,66.0,0.5,0.85,43.68
03-04-2023 01:00,03-04-2023 02:00,268.75,72.0,0.5,2.2,36.33
03-04-2023 02:00,03-04-2023 03:00,236.25,71.5,2.0,1.48,30.75
03-04-2023 03:00,03-04-2023 04:00,244.25,76.0,1.73,1.07,30.55
03-04-2023 04:00,03-04-2023 05:00,261.0,93.25,1.43,1.4,25.15
03-04-2023 05:00,03-04-2023 06:00,267.5,93.75,1.4,3.17,19.45
03-04-2023 06:00,03-04-2023 07:00,247.25,104.5,1.12,15.27,22.97
03-04-2023 07:00,03-04-2023 08:00,248.0,127.0,1.1,12.18,37.55
03-04-2023 08:00,03-04-2023 09:00,257.75,153.75,0.6,21.47,20.77
03-04-2023 09:00,03-04-2023 10:00,170.75,91.0,0.42,35.8,17.25
03-04-2023 10:00,03-04-2023 11:00,140.5,64.25,0.27,52.22,15.28
03-04-2023 11:00,03-04-2023 12:00,121.75,54.0,,73.7,13.85
03-04-2023 12:00,03-04-2023 13:00,117.5,48.75,1.1,86.55,18.05
03-04-2023 13:00,03-04-2023 14:00,128.0,52.0,1.1,105.83,14.85
03-04-2023 14:00,03-04-2023 15:00,134.25,52.25,1.2,102.12,11.48
03-04-2023 15:00,03-04-2023 16:00,125.0,43.25,0.93,94.22,9.55
03-04-2023 16:00,03-04-2023 17:00,117.75,34.75,0.93,68.3,14.05
03-04-2023 17:00,03-04-2023 18:00,95.0,17.75,0.97,42.27,22.82
03-04-2023 18:00,03-04-2023 19:00,72.75,24.25,1.15,18.95,39.35
03-04-2023 19:00,03-04-2023 20:00,111.75,33.5,1.37,6.57,54.2
03-04-2023 20:00,03-04-2023 21:00,157.25,47.25,,21.98,33.25
03-04-2023 21:00,03-04-2023 22:00,149.0,37.0,2.2,10.03,35.58
03-04-2023 22:00,03-04-2023 23:00,140.0,32.75,1.8,4.28,40.53
03-04-2023 23:00,04-04-2023 00:00,155.25,42.75,1.93,3.92,38.98
04-04-2023 00:00,04-04-2023 01:00,205.25,66.5,1.07,1.15,33.42
04-04-2023 01:00,04-04-2023 02:00,212.75,88.5,1.2,1.9,31.23
04-04-2023 02:00,04-04-2023 03:00,190.75,66.5,1.1,1.5,27.85
04-04-2023 03:00,04-04-2023 04:00,177.25,59.75,1.05,1.38,30.48
04-04-2023 04:00,04-04-2023 05:00,190.5,69.0,0.75,7.25,16.15
04-04-2023 05:00,04-04-2023 06:00,157.75,78.0,1.0,10.15,14.05
04-04-2023 06:00,04-04-2023 07:00,78.75,35.0,0.77,14.22,17.2
04-04-2023 07:00,04-04-2023 08:00,64.75,16.75,1.03,21.65,18.48
04-04-2023 08:00,04-04-2023 09:00,53.25,26.0,1.1,34.0,13.82
04-04-2023 09:00,04-04-2023 10:00,57.25,29.0,1.07,31.7,15.65
04-04-2023 10:00,04-04-2023 11:00,56.5,27.5,1.15,44.35,14.55
04-04-2023 11:00,04-04-2023 12:00,54.0,23.25,0.87,58.55,14.35
04-04-2023 12:00,04-04-2023 13:00,58.75,23.5,1.1,69.72,12.0
04-04-2023 13:00,04-04-2023 14:00,59.75,23.75,1.03,84.83,10.78
04-04-2023 14:00,04-04-2023 15:00,74.0,28.75,1.1,74.5,10.52
04-04-2023 15:00,04-04-2023 16:00,70.75,26.75,1.05,68.0,8.43
04-04-2023 16:00,04-04-2023 17:00,60.25,22.0,1.0,60.6,10.2
04-04-2023 17:00,04-04-2023 18:00,57.0,19.75,1.0,52.5,13.6
04-04-2023 18:00,04-04-2023 19:00,57.75,21.5,1.0,41.65,20.82
04-04-2023 19:00,04-04-2023 20:00,74.5,21.0,1.27,8.38,44.07
04-04-2023 20:00,04-04-2023 21:00,105.0,26.75,1.93,1.02,46.45
04-04-2023 21:00,04-04-2023 22:00,159.5,38.25,2.33,1.35,46.83
04-04-2023 22:00,04-04-2023 23:00,209.0,50.75,1.27,1.1,47.08
04-04-2023 23:00,05-04-2023 00:00,214.25,56.25,0.7,19.08,26.68
05-04-2023 00:00,05-04-2023 01:00,114.25,47.75,0.7,26.3,18.52
05-04-2023 01:00,05-04-2023 02:00,93.0,46.5,0.7,16.3,21.05
05-04-2023 02:00,05-04-2023 03:00,103.25,47.0,1.2,10.78,25.9
05-04-2023 03:00,05-04-2023 04:00,120.0,52.5,1.2,1.7,30.43
05-04-2023 04:00,05-04-2023 05:00,128.5,49.75,0.9,1.23,27.6
05-04-2023 05:00,05-04-2023 06:00,119.0,46.0,,1.1,31.77
05-04-2023 06:00,05-04-2023 07:00,120.5,51.0,,1.67,28.18
05-04-2023 07:00,05-04-2023 08:00,128.5,56.5,1.23,2.62,32.65
05-04-2023 08:00,05-04-2023 09:00,165.0,67.5,1.07,14.65,30.82
05-04-2023 09:00,05-04-2023 10:00,152.75,48.25,1.0,38.1,19.75
05-04-2023 10:00,05-04-2023 11:00,127.5,40.25,0.7,55.27,15.35
05-04-2023 11:00,05-04-2023 12:00,146.0,40.25,0.65,68.42,12.2
05-04-2023 12:00,05-04-2023 13:00,171.0,36.75,0.85,69.0,10.68
05-04-2023 13:00,05-04-2023 14:00,141.25,32.0,0.67,70.1,10.6
05-04-2023 14:00,05-04-2023 15:00,128.25,26.0,0.97,70.22,9.65
05-04-2023 15:00,05-04-2023 16:00,134.0,19.75,1.0,71.25,10.53
05-04-2023 16:00,05-04-2023 17:00,108.0,26.5,1.0,66.68,12.18
05-04-2023 17:00,05-04-2023 18:00,87.0,20.5,1.1,56.3,18.08
05-04-2023 18:00,05-04-2023 19:00,82.25,16.75,1.23,19.4,43.8
05-04-2023 19:00,05-04-2023 20:00,124.5,20.25,2.12,0.8,53.38
05-04-2023 20:00,05-04-2023 21:00,147.0,29.5,3.3,0.95,55.97
05-04-2023 21:00,05-04-2023 22:00,253.75,51.0,3.25,0.95,61.3
05-04-2023 22:00,05-04-2023 23:00,468.75,72.25,3.12,1.1,55.08
05-04-2023 23:00,06-04-2023 00:00,478.75,86.75,0.47,0.7,46.58
06-04-2023 00:00,06-04-2023 01:00,229.75,66.0,,19.2,23.27
06-04-2023 01:00,06-04-2023 02:00,190.5,44.75,1.0,33.8,11.6
06-04-2023 02:00,06-04-2023 03:00,171.0,26.75,1.7,35.55,9.05
06-04-2023 03:00,06-04-2023 04:00,151.75,20.75,1.5,34.62,9.55
06-04-2023 04:00,06-04-2023 05:00,119.5,24.0,1.1,26.75,14.72
06-04-2023 05:00,06-04-2023 06:00,126.75,28.75,1.17,3.4,29.73
06-04-2023 06:00,06-04-2023 07:00,159.5,34.0,1.27,1.18,29.3
06-04-2023 07:00,06-04-2023 08:00,146.5,35.25,1.18,9.7,31.7
06-04-2023 08:00,06-04-2023 09:00,135.25,38.75,1.18,18.25,24.1
06-04-2023 09:00,06-04-2023 10:00,153.75,36.0,1.1,31.77,20.07
06-04-2023 10:00,06-04-2023 11:00,157.0,30.0,0.97,47.23,14.82
06-04-2023 11:00,06-04-2023 12:00,132.75,30.75,0.88,59.97,11.0
06-04-2023 12:00,06-04-2023 13:00,104.25,32.0,0.75,79.75,11.05
06-04-2023 13:00,06-04-2023 14:00,91.5,26.0,0.6,69.55,10.97
06-04-2023 14:00,06-04-2023 15:00,60.0,16.25,,63.0,11.6
06-04-2023 15:00,06-04-2023 16:00,65.25,14.5,,60.55,10.88
06-04-2023 16:00,06-04-2023 17:00,80.25,15.5,1.07,60.7,11.57
06-04-2023 17:00,06-04-2023 18:00,79.0,13.25,0.83,53.23,17.75
06-04-2023 18:00,06-04-2023 19:00,84.25,12.75,,27.98,33.92
06-04-2023 19:00,06-04-2023 20:00,100.5,19.75,1.52,2.08,51.73
06-04-2023 20:00,06-04-2023 21:00,154.0,30.0,2.57,1.18,55.88
06-04-2023 21:00,06-04-2023 22:00,247.5,47.75,2.92,0.83,56.75
06-04-2023 22:00,06-04-2023 23:00,275.25,55.25,0.83,8.7,43.2
06-04-2023 23:00,07-04-2023 00:00,188.25,55.25,1.2,13.5,34.62
07-04-2023 00:00,07-04-2023 01:00,174.75,62.0,1.18,11.85,34.85
07-04-2023 01:00,07-04-2023 02:00,173.5,62.25,1.13,1.3,36.9
07-04-2023 02:00,07-04-2023 03:00,180.25,62.0,0.95,7.03,30.15
07-04-2023 03:00,07-04-2023 04:00,147.5,59.0,0.88,12.73,29.87
07-04-2023 04:00,07-04-2023 05:00,133.0,57.25,1.03,17.45,26.38
07-04-2023 05:00,07-04-2023 06:00,117.75,50.25,0.8,24.32,20.8
07-04-2023 06:00,07-04-2023 07:00,108.0,44.25,1.05,16.05,29.38
07-04-2023 07:00,07-04-2023 08:00,116.5,45.25,0.0,14.43,33.65
07-04-2023 08:00,07-04-2023 09:00,138.75,54.5,1.1,36.15,23.12
07-04-2023 09:00,07-04-2023 10:00,132.5,48.75,1.1,53.25,16.75
07-04-2023 10:00,07-04-2023 11:00,143.0,35.5,1.1,64.58,12.27
07-04-2023 11:00,07-04-2023 12:00,120.0,31.75,0.97,67.83,10.2
07-04-2023 12:00,07-04-2023 13:00,119.0,22.25,0.9,67.0,9.35
07-04-2023 13:00,07-04-2023 14:00,111.75,14.0,0.9,67.72,9.3
07-04-2023 14:00,07-04-2023 15:00,98.25,13.75,0.73,68.07,9.12
07-04-2023 15:00,07-04-2023 16:00,93.75,13.25,1.0,69.85,9.75
07-04-2023 16:00,07-04-2023 17:00,87.0,15.0,0.97,69.95,10.53
07-04-2023 17:00,07-04-2023 18:00,86.0,17.0,0.97,60.67,16.95
07-04-2023 18:00,07-04-2023 19:00,91.75,16.25,1.22,18.55,45.95
07-04-2023 19:00,07-04-2023 20:00,129.5,23.25,1.6,1.17,57.48
07-04-2023 20:00,07-04-2023 21:00,174.25,29.0,2.22,0.77,58.48
07-04-2023 21:00,07-04-2023 22:00,217.75,49.75,2.05,0.8,55.08
07-04-2023 22:00,07-04-2023 23:00,267.5,69.75,2.48,0.73,60.1
07-04-2023 23:00,08-04-2023 00:00,317.25,81.0,2.33,0.83,53.95
08-04-2023 00:00,08-04-2023 01:00,356.5,95.25,1.57,0.83,47.65
08-04-2023 01:00,08-04-2023 02:00,320.25,105.75,1.0,0.8,43.65
08-04-2023 02:00,08-04-2023 03:00,246.75,81.75,0.75,11.72,25.2
08-04-2023 03:00,08-04-2023 04:00,171.0,55.25,0.62,24.23,22.68
08-04-2023 04:00,08-04-2023 05:00,158.75,53.25,0.77,3.08,39.75
08-04-2023 05:00,08-04-2023 06:00,176.0,63.75,0.83,0.9,38.17
08-04-2023 06:00,08-04-2023 07:00,185.0,69.75,1.15,1.05,38.17
08-04-2023 07:00,08-04-2023 08:00,226.25,85.75,1.12,3.67,38.75
08-04-2023 08:00,08-04-2023 09:00,276.25,104.25,1.02,20.45,38.88
08-04-2023 09:00,08-04-2023 10:00,274.0,107.5,0.75,58.7,25.18
08-04-2023 10:00,08-04-2023 11:00,183.0,68.75,0.6,83.1,11.62
08-04-2023 11:00,08-04-2023 12:00,122.25,38.0,0.53,97.3,10.05
08-04-2023 12:00,08-04-2023 13:00,112.25,37.5,0.5,105.05,9.5
08-04-2023 13:00,08-04-2023 14:00,108.75,36.5,0.43,97.07,9.78
08-04-2023 14:00,08-04-2023 15:00,86.5,35.75,0.43,91.83,10.62
08-04-2023 15:00,08-04-2023 16:00,87.25,27.5,0.6,86.0,9.78
08-04-2023 16:00,08-04-2023 17:00,90.5,22.0,0.8,74.5,10.75
08-04-2023 17:00,08-04-2023 18:00,87.0,19.0,0.97,67.38,15.75
08-04-2023 18:00,08-04-2023 19:00,116.0,19.75,1.35,30.65,39.8
08-04-2023 19:00,08-04-2023 20:00,145.5,25.25,1.85,0.9,59.92
08-04-2023 20:00,08-04-2023 21:00,159.25,36.75,2.3,0.8,55.62
08-04-2023 21:00,08-04-2023 22:00,158.25,43.5,1.8,0.9,57.28
08-04-2023 22:00,08-04-2023 23:00,191.25,51.75,2.38,0.83,55.95
08-04-2023 23:00,09-04-2023 00:00,225.25,63.75,2.1,0.95,55.62
09-04-2023 00:00,09-04-2023 01:00,238.0,69.0,2.3,0.72,55.75
09-04-2023 01:00,09-04-2023 02:00,278.5,82.0,0.73,1.2,47.85
09-04-2023 02:00,09-04-2023 03:00,288.75,95.75,,1.27,42.05
09-04-2023 03:00,09-04-2023 04:00,275.25,103.75,1.55,1.05,40.92
09-04-2023 04:00,09-04-2023 05:00,261.25,113.25,1.58,1.1,36.85
09-04-2023 05:00,09-04-2023 06:00,263.75,125.5,1.33,0.65,36.85
09-04-2023 06:00,09-04-2023 07:00,312.25,160.75,0.1,1.0,36.1
09-04-2023 07:00,09-04-2023 08:00,378.5,198.5,1.3,1.27,47.8
09-04-2023 08:00,09-04-2023 09:00,420.5,221.25,0.95,5.15,61.7
09-04-2023 09:00,09-04-2023 10:00,360.25,196.0,0.3,31.57,54.58
09-04-2023 10:00,09-04-2023 11:00,269.75,141.75,1.0,62.9,46.88
09-04-2023 11:00,09-04-2023 12:00,231.0,116.25,1.0,100.5,20.7
09-04-2023 12:00,09-04-2023 13:00,138.75,57.25,0.83,79.97,9.47
09-04-2023 13:00,09-04-2023 14:00,96.5,25.0,0.8,85.98,7.47
09-04-2023 14:00,09-04-2023 15:00,95.0,32.75,0.8,85.9,7.45
09-04-2023 15:00,09-04-2023 16:00,83.75,28.0,0.8,83.7,8.38
09-04-2023 16:00,09-04-2023 17:00,78.0,23.5,0.85,79.95,10.55
09-04-2023 17:00,09-04-2023 18:00,82.25,19.75,1.13,66.33,16.1
09-04-2023 18:00,09-04-2023 19:00,85.0,21.25,1.2,30.2,39.1
09-04-2023 19:00,09-04-2023 20:00,93.25,23.0,0.97,0.72,59.1
09-04-2023 20:00,09-04-2023 21:00,153.75,38.0,1.73,1.08,57.35
09-04-2023 21:00,09-04-2023 22:00,228.0,50.75,2.4,1.0,58.02
09-04-2023 22:00,09-04-2023 23:00,209.5,63.25,2.57,0.75,54.45
09-04-2023 23:00,10-04-2023 00:00,215.0,68.25,2.2,0.85,53.85
10-04-2023 00:00,10-04-2023 01:00,226.75,74.75,0.8,1.0,50.7
10-04-2023 01:00,10-04-2023 02:00,197.75,83.75,,0.7,42.77
10-04-2023 02:00,10-04-2023 03:00,191.75,84.0,1.65,0.77,38.25
10-04-2023 03:00,10-04-2023 04:00,185.0,79.5,1.65,0.88,38.62
10-04-2023 04:00,10-04-2023 05:00,200.25,85.0,1.65,0.75,38.25
10-04-2023 05:00,10-04-2023 06:00,242.0,87.5,1.85,0.95,37.05
10-04-2023 06:00,10-04-2023 07:00,235.5,88.75,1.85,0.85,36.98
10-04-2023 07:00,10-04-2023 08:00,271.75,116.25,1.52,1.8,40.67
10-04-2023 08:00,10-04-2023 09:00,335.25,179.0,1.4,14.45,44.6
10-04-2023 09:00,10-04-2023 10:00,316.75,171.25,1.08,39.48,38.0
10-04-2023 10:00,10-04-2023 11:00,203.0,92.5,0.8,68.33,25.1
10-04-2023 11:00,10-04-2023 12:00,128.5,52.0,0.53,80.2,13.3
10-04-2023 12:00,10-04-2023 13:00,91.0,27.0,0.5,93.5,12.1
10-04-2023 13:00,10-04-2023 14:00,114.25,36.25,0.55,99.85,11.12
10-04-2023 14:00,10-04-2023 15:00,122.0,42.0,0.43,84.58,11.07
10-04-2023 15:00,10-04-2023 16:00,96.25,28.0,0.43,79.95,12.22
10-04-2023 16:00,10-04-2023 17:00,89.75,22.0,0.43,78.38,12.82
10-04-2023 17:00,10-04-2023 18:00,86.0,22.25,0.55,64.73,19.1
10-04-2023 18:00,10-04-2023 19:00,95.75,24.5,0.95,20.38,51.85
10-04-2023 19:00,10-04-2023 20:00,155.0,33.5,1.98,0.65,63.05
10-04-2023 20:00,10-04-2023 21:00,231.5,48.0,2.57,0.57,69.2
10-04-2023 21:00,10-04-2023 22:00,202.0,52.25,2.98,0.95,65.42
10-04-2023 22:00,10-04-2023 23:00,245.0,60.0,3.08,1.0,58.65
10-04-2023 23:00,11-04-2023 00:00,278.75,76.5,3.22,0.82,57.62
11-04-2023 00:00,11-04-2023 01:00,305.25,103.5,3.38,0.7,53.75
11-04-2023 01:00,11-04-2023 02:00,355.75,146.0,2.93,1.1,52.25
11-04-2023 02:00,11-04-2023 03:00,373.25,154.75,1.15,0.78,46.35
11-04-2023 03:00,11-04-2023 04:00,394.5,171.0,0.9,0.88,45.75
11-04-2023 04:00,11-04-2023 05:00,433.25,205.5,0.62,0.92,41.15
11-04-2023 05:00,11-04-2023 06:00,439.5,241.5,0.55,0.77,40.08
11-04-2023 06:00,11-04-2023 07:00,423.75,259.0,0.6,0.9,39.43
11-04-2023 07:00,11-04-2023 08:00,431.25,268.0,0.62,2.17,45.38
11-04-2023 08:00,11-04-2023 09:00,422.5,253.0,0.43,13.85,49.55
11-04-2023 09:00,11-04-2023 10:00,420.5,222.25,0.2,48.27,40.27
11-04-2023 10:00,11-04-2023 11:00,355.5,164.75,,82.82,23.1
11-04-2023 11:00,11-04-2023 12:00,232.0,98.5,,100.5,15.32
11-04-2023 12:00,11-04-2023 13:00,179.5,67.75,,96.95,10.93
11-04-2023 13:00,11-04-2023 14:00,142.25,46.25,,83.23,10.97
11-04-2023 14:00,11-04-2023 15:00,122.75,28.5,1.0,76.15,10.43
11-04-2023 15:00,11-04-2023 16:00,121.5,26.0,1.0,73.28,11.32
11-04-2023 16:00,11-04-2023 17:00,130.75,23.5,0.97,71.33,11.35
11-04-2023 17:00,11-04-2023 18:00,109.5,23.5,0.97,60.42,21.5
11-04-2023 18:00,11-04-2023 19:00,121.0,21.75,1.4,16.83,54.25
11-04-2023 19:00,11-04-2023 20:00,165.75,33.0,2.2,0.7,67.47
11-04-2023 20:00,11-04-2023 21:00,221.0,46.25,2.1,0.8,64.48
11-04-2023 21:00,11-04-2023 22:00,262.25,62.5,2.33,0.65,61.07
11-04-2023 22:00,11-04-2023 23:00,291.0,75.75,2.08,0.8,61.78
11-04-2023 23:00,12-04-2023 00:00,292.25,84.25,1.93,0.85,56.98
12-04-2023 00:00,12-04-2023 01:00,260.75,92.25,1.6,0.72,50.72
12-04-2023 01:00,12-04-2023 02:00,281.5,120.0,1.2,0.3,52.02
12-04-2023 02:00,12-04-2023 03:00,344.5,145.0,0.9,0.78,42.1
12-04-2023 03:00,12-04-2023 04:00,360.0,167.25,0.78,0.78,41.08
12-04-2023 04:00,12-04-2023 05:00,320.0,161.5,0.45,1.52,40.95
12-04-2023 05:00,12-04-2023 06:00,261.25,130.25,0.17,4.6,34.93
12-04-2023 06:00,12-04-2023 07:00,256.5,121.0,0.9,2.98,36.5
12-04-2023 07:00,12-04-2023 08:00,262.25,116.0,,6.43,36.12
12-04-2023 08:00,12-04-2023 09:00,266.75,103.75,,31.38,30.62
12-04-2023 09:00,12-04-2023 10:00,235.5,81.75,,53.12,26.47
12-04-2023 10:00,12-04-2023 11:00,218.0,70.0,1.1,78.05,20.1
12-04-2023 11:00,12-04-2023 12:00,220.0,59.5,0.85,80.5,15.45
12-04-2023 12:00,12-04-2023 13:00,212.75,40.0,1.1,69.22,13.38
