09-01-2023 00:00,09-01-2023 01:00,588.75,379.75,3.34,9.95,16.68
09-01-2023 01:00,09-01-2023 02:00,593.0,390.0,3.36,10.23,17.36
09-01-2023 02:00,09-01-2023 03:00,811.75,571.0,3.35,11.05,16.18
09-01-2023 03:00,09-01-2023 04:00,996.0,979.0,3.3,10.47,15.32
09-01-2023 04:00,09-01-2023 05:00,643.0,462.25,3.25,10.52,14.88
09-01-2023 05:00,09-01-2023 06:00,598.25,430.5,2.91,11.5,14.39
09-01-2023 06:00,09-01-2023 07:00,724.25,471.5,2.35,15.18,14.39
09-01-2023 07:00,09-01-2023 08:00,665.25,432.5,3.35,11.15,16.21
09-01-2023 08:00,09-01-2023 09:00,626.25,412.25,2.2,12.52,21.79
09-01-2023 09:00,09-01-2023 10:00,695.5,390.25,1.79,11.45,24.09
09-01-2023 10:00,09-01-2023 11:00,659.25,404.75,1.83,10.75,26.11
09-01-2023 11:00,09-01-2023 12:00,645.25,416.0,1.8,10.07,36.77
09-01-2023 12:00,09-01-2023 13:00,704.5,488.25,1.76,11.17,47.38
09-01-2023 13:00,09-01-2023 14:00,743.75,511.75,1.71,13.9,53.85
09-01-2023 14:00,09-01-2023 15:00,704.25,478.25,1.72,18.25,52.59
09-01-2023 15:00,09-01-2023 16:00,711.0,486.0,1.73,16.98,46.76
09-01-2023 16:00,09-01-2023 17:00,647.5,422.75,1.71,10.5,41.53
09-01-2023 17:00,09-01-2023 18:00,597.5,386.25,1.75,8.9,38.24
09-01-2023 18:00,09-01-2023 19:00,615.0,384.0,1.98,8.97,34.02
09-01-2023 19:00,09-01-2023 20:00,688.75,410.75,2.62,9.43,31.34
09-01-2023 20:00,09-01-2023 21:00,792.25,465.25,3.13,9.55,30.12
09-01-2023 21:00,09-01-2023 22:00,792.0,472.0,3.43,9.95,27.54
09-01-2023 22:00,09-01-2023 23:00,801.0,506.5,3.56,10.03,26.59
09-01-2023 23:00,10-01-2023 00:00,842.67,556.0,3.62,10.17,25.33
10-01-2023 00:00,10-01-2023 01:00,835.0,551.25,3.62,10.05,21.02
10-01-2023 01:00,10-01-2023 02:00,803.25,545.25,3.56,10.35,18.48
10-01-2023 02:00,10-01-2023 03:00,769.25,523.25,3.36,10.1,17.04
10-01-2023 03:00,10-01-2023 04:00,618.75,433.25,2.89,9.78,16.39
10-01-2023 04:00,10-01-2023 05:00,507.75,357.75,2.24,9.35,20.65
10-01-2023 05:00,10-01-2023 06:00,438.25,285.0,1.73,9.07,18.83
10-01-2023 06:00,10-01-2023 07:00,347.5,224.75,1.28,9.12,21.45
10-01-2023 07:00,10-01-2023 08:00,265.5,170.75,1.01,9.17,20.56
10-01-2023 08:00,10-01-2023 09:00,225.25,143.25,0.93,9.45,20.22
10-01-2023 09:00,10-01-2023 10:00,232.0,137.0,0.9,9.35,21.25
10-01-2023 10:00,10-01-2023 11:00,241.0,148.75,0.9,9.85,23.98
10-01-2023 11:00,10-01-2023 12:00,282.75,171.75,0.91,12.38,26.34
10-01-2023 12:00,10-01-2023 13:00,350.5,215.5,0.89,17.95,28.98
10-01-2023 13:00,10-01-2023 14:00,387.75,237.75,0.86,28.38,30.43
10-01-2023 14:00,10-01-2023 15:00,402.75,238.75,0.78,37.98,27.46
10-01-2023 15:00,10-01-2023 16:00,338.25,199.5,0.78,39.9,26.39
10-01-2023 16:00,10-01-2023 17:00,349.0,190.25,0.81,23.8,26.74
10-01-2023 17:00,10-01-2023 18:00,365.75,199.75,0.84,12.65,27.85
10-01-2023 18:00,10-01-2023 19:00,333.0,180.25,1.13,8.8,26.39
10-01-2023 19:00,10-01-2023 20:00,471.25,213.5,1.73,9.18,26.22
10-01-2023 20:00,10-01-2023 21:00,545.75,282.0,1.91,9.35,29.52
10-01-2023 21:00,10-01-2023 22:00,446.5,270.0,2.02,9.73,29.05
10-01-2023 22:00,10-01-2023 23:00,546.5,355.75,1.98,9.57,27.64
10-01-2023 23:00,11-01-2023 00:00,487.33,315.67,1.9,9.43,23.7
11-01-2023 00:00,11-01-2023 01:00,408.5,261.75,1.61,9.38,21.75
11-01-2023 01:00,11-01-2023 02:00,297.5,191.0,1.29,9.35,20.94
11-01-2023 02:00,11-01-2023 03:00,221.5,135.75,1.02,10.15,21.02
11-01-2023 03:00,11-01-2023 04:00,207.0,126.25,0.83,10.55,20.42
11-01-2023 04:00,11-01-2023 05:00,197.0,118.25,0.7,10.45,18.97
11-01-2023 05:00,11-01-2023 06:00,174.25,107.25,0.62,9.97,17.75
11-01-2023 06:00,11-01-2023 07:00,172.0,96.5,0.56,9.9,17.0
11-01-2023 07:00,11-01-2023 08:00,196.0,103.75,0.55,9.32,18.52
11-01-2023 08:00,11-01-2023 09:00,186.0,100.0,0.59,9.5,19.85
11-01-2023 09:00,11-01-2023 10:00,218.75,103.0,0.64,9.48,20.54
11-01-2023 10:00,11-01-2023 11:00,239.75,95.25,0.68,9.65,24.28
11-01-2023 11:00,11-01-2023 12:00,200.25,111.0,0.73,10.52,26.27
11-01-2023 12:00,11-01-2023 13:00,234.75,126.75,0.82,13.4,35.06
11-01-2023 13:00,11-01-2023 14:00,352.25,198.0,0.87,21.02,37.2
11-01-2023 14:00,11-01-2023 15:00,413.75,223.75,0.86,28.7,32.38
11-01-2023 15:00,11-01-2023 16:00,356.25,189.5,0.81,31.48,28.17
11-01-2023 16:00,11-01-2023 17:00,312.25,175.25,0.77,26.77,25.83
11-01-2023 17:00,11-01-2023 18:00,321.0,176.0,0.75,17.3,24.96
11-01-2023 18:00,11-01-2023 19:00,358.75,192.0,0.82,10.9,28.44
11-01-2023 19:00,11-01-2023 20:00,448.5,240.25,0.9,9.68,29.26
11-01-2023 20:00,11-01-2023 21:00,458.0,255.0,0.91,9.77,25.98
11-01-2023 21:00,11-01-2023 22:00,350.75,206.75,0.88,10.45,22.25
11-01-2023 22:00,11-01-2023 23:00,283.25,167.5,0.84,10.38,20.4
11-01-2023 23:00,12-01-2023 00:00,289.0,173.0,0.84,10.57,20.16
12-01-2023 00:00,12-01-2023 01:00,285.0,175.75,0.83,10.8,19.02
12-01-2023 01:00,12-01-2023 02:00,293.75,171.0,0.8,10.48,17.96
12-01-2023 02:00,12-01-2023 03:00,307.0,176.0,0.77,10.27,17.69
12-01-2023 03:00,12-01-2023 04:00,320.75,175.0,0.76,10.38,17.32
12-01-2023 04:00,12-01-2023 05:00,315.0,179.0,0.76,10.0,17.14
12-01-2023 05:00,12-01-2023 06:00,326.0,183.75,0.77,9.7,16.45
12-01-2023 06:00,12-01-2023 07:00,323.0,183.0,0.81,9.8,15.67
12-01-2023 07:00,12-01-2023 08:00,346.0,203.75,0.87,9.88,15.75
12-01-2023 08:00,12-01-2023 09:00,296.25,165.5,0.94,9.9,16.13
12-01-2023 09:00,12-01-2023 10:00,378.5,173.75,0.98,10.07,24.39
12-01-2023 10:00,12-01-2023 11:00,351.25,187.75,0.96,11.05,24.21
12-01-2023 11:00,12-01-2023 12:00,438.5,231.5,0.95,13.2,25.03
12-01-2023 12:00,12-01-2023 13:00,350.5,193.5,0.88,23.25,22.81
12-01-2023 13:00,12-01-2023 14:00,305.25,169.5,0.8,35.92,21.02
12-01-2023 14:00,12-01-2023 15:00,270.25,151.25,0.76,26.1,20.1
12-01-2023 15:00,12-01-2023 16:00,261.25,152.0,0.74,28.18,19.27
12-01-2023 16:00,12-01-2023 17:00,266.0,150.0,0.73,19.88,19.35
12-01-2023 17:00,12-01-2023 18:00,277.0,158.75,0.78,11.9,22.33
12-01-2023 18:00,12-01-2023 19:00,330.75,176.75,0.88,10.0,23.27
12-01-2023 19:00,12-01-2023 20:00,308.0,170.0,1.01,9.7,23.25
12-01-2023 20:00,12-01-2023 21:00,360.75,197.5,1.17,9.75,22.73
12-01-2023 21:00,12-01-2023 22:00,332.0,184.25,1.32,9.78,23.6
12-01-2023 22:00,12-01-2023 23:00,343.0,197.75,1.34,9.75,21.81
12-01-2023 23:00,13-01-2023 00:00,322.0,201.0,1.28,9.87,20.23
13-01-2023 00:00,13-01-2023 01:00,322.0,200.0,1.23,9.85,18.38
13-01-2023 01:00,13-01-2023 02:00,304.25,195.0,1.21,9.8,17.5
13-01-2023 02:00,13-01-2023 03:00,307.0,194.0,1.11,9.97,16.28
13-01-2023 03:00,13-01-2023 04:00,301.25,191.0,1.06,10.05,15.34
13-01-2023 04:00,13-01-2023 05:00,308.0,198.75,1.04,10.07,15.37
13-01-2023 05:00,13-01-2023 06:00,317.0,190.0,0.99,10.22,16.09
13-01-2023 06:00,13-01-2023 07:00,319.0,194.0,0.94,10.28,16.43
13-01-2023 07:00,13-01-2023 08:00,327.0,198.0,0.99,10.25,15.75
13-01-2023 08:00,13-01-2023 09:00,372.75,201.75,1.1,10.35,16.52
13-01-2023 09:00,13-01-2023 10:00,358.0,204.0,1.11,10.95,21.02
13-01-2023 10:00,13-01-2023 11:00,347.0,,1.04,15.7,25.62
13-01-2023 11:00,13-01-2023 12:00,366.0,231.0,0.96,19.98,25.06
13-01-2023 12:00,13-01-2023 13:00,350.0,224.25,0.93,23.53,22.05
13-01-2023 13:00,13-01-2023 14:00,333.0,205.25,0.88,25.1,20.53
13-01-2023 14:00,13-01-2023 15:00,304.25,171.5,0.81,23.67,19.79
13-01-2023 15:00,13-01-2023 16:00,279.25,164.0,0.78,17.12,18.99
13-01-2023 16:00,13-01-2023 17:00,276.0,162.0,0.77,13.05,19.74
13-01-2023 17:00,13-01-2023 18:00,304.75,166.0,0.86,9.9,20.96
13-01-2023 18:00,13-01-2023 19:00,370.75,193.5,1.02,10.25,23.49
13-01-2023 19:00,13-01-2023 20:00,358.25,232.5,1.05,10.12,22.35
13-01-2023 20:00,13-01-2023 21:00,388.0,248.75,1.07,10.32,21.52
13-01-2023 21:00,13-01-2023 22:00,398.0,233.25,1.07,10.4,21.48
13-01-2023 22:00,13-01-2023 23:00,351.25,230.0,1.09,10.02,21.23
13-01-2023 23:00,14-01-2023 00:00,331.0,221.33,1.08,9.8,20.92
14-01-2023 00:00,14-01-2023 01:00,405.5,210.0,0.98,11.18,19.91
14-01-2023 01:00,14-01-2023 02:00,267.75,171.5,0.87,11.6,18.52
14-01-2023 02:00,14-01-2023 03:00,306.75,196.75,0.77,12.78,17.58
14-01-2023 03:00,14-01-2023 04:00,304.0,196.0,0.7,13.05,16.86
14-01-2023 04:00,14-01-2023 05:00,318.75,197.75,0.65,12.95,16.68
14-01-2023 05:00,14-01-2023 06:00,332.75,206.75,0.61,14.2,16.22
14-01-2023 06:00,14-01-2023 07:00,315.25,191.25,0.58,15.45,15.99
14-01-2023 07:00,14-01-2023 08:00,282.25,166.25,0.55,15.85,16.21
14-01-2023 08:00,14-01-2023 09:00,271.0,162.0,0.54,14.9,17.35
14-01-2023 09:00,14-01-2023 10:00,,,,,
14-01-2023 10:00,14-01-2023 11:00,271.0,151.0,0.51,18.13,17.74
14-01-2023 11:00,14-01-2023 12:00,254.0,146.0,0.51,23.62,18.32
14-01-2023 12:00,14-01-2023 13:00,286.75,162.75,0.51,29.25,18.73
14-01-2023 13:00,14-01-2023 14:00,287.0,151.25,0.49,34.58,18.44
14-01-2023 14:00,14-01-2023 15:00,266.0,142.25,0.46,36.3,18.64
14-01-2023 15:00,14-01-2023 16:00,244.25,117.5,0.43,34.95,17.84
14-01-2023 16:00,14-01-2023 17:00,238.25,128.0,0.43,27.02,18.93
14-01-2023 17:00,14-01-2023 18:00,239.0,122.25,0.42,23.8,20.12
14-01-2023 18:00,14-01-2023 19:00,206.0,83.75,0.45,13.1,22.91
14-01-2023 19:00,14-01-2023 20:00,228.0,107.5,0.55,10.2,25.78
14-01-2023 20:00,14-01-2023 21:00,254.75,132.75,0.63,9.85,25.76
14-01-2023 21:00,14-01-2023 22:00,275.0,148.75,0.7,9.95,27.21
14-01-2023 22:00,14-01-2023 23:00,241.25,138.25,0.72,9.62,26.35
14-01-2023 23:00,15-01-2023 00:00,244.0,144.67,0.71,9.67,25.38
15-01-2023 00:00,15-01-2023 01:00,213.25,127.25,0.68,9.47,24.0
15-01-2023 01:00,15-01-2023 02:00,199.25,111.25,0.62,9.47,22.76
15-01-2023 02:00,15-01-2023 03:00,172.25,101.0,0.55,9.62,22.5
15-01-2023 03:00,15-01-2023 04:00,139.25,80.25,0.47,9.68,20.5
15-01-2023 04:00,15-01-2023 05:00,126.0,79.0,0.42,9.82,19.62
15-01-2023 05:00,15-01-2023 06:00,136.0,83.75,0.4,9.62,19.92
15-01-2023 06:00,15-01-2023 07:00,133.0,76.0,0.39,9.82,20.24
15-01-2023 07:00,15-01-2023 08:00,141.0,77.0,0.41,9.45,22.65
15-01-2023 08:00,15-01-2023 09:00,153.75,83.0,0.44,11.47,26.2
15-01-2023 09:00,15-01-2023 10:00,182.75,89.0,0.43,13.32,23.39
